,count,mean,std,min,25%,50%,75%,max,Class
0,85.0,27.92586565876351,17.993009859109897,0.0,17.390784438775512,30.498644770408163,40.24633290816326,65.68478954081633,Deepforest
1,85.0,21.67748349339736,18.396742651812495,0.001992984693877551,10.447225765306122,15.79639668367347,24.904336734693878,65.22042410714286,Dense Forest
2,85.0,15.372946053421371,10.030372771036443,0.005978954081632653,8.19515306122449,17.420679209183675,21.03595344387755,45.318478954081634,Medium Vegetation
3,85.0,14.704710009003604,10.320866299279276,0.24713010204081634,3.9720184948979593,17.44858099489796,23.114636479591837,38.30516581632653,Light Vegetation
4,85.0,13.993120685774304,7.752636746542139,0.04783163265306122,7.172751913265306,15.25829081632653,20.178970025510203,37.581712372448976,Sparse Vegetation
5,85.0,6.325874099639855,2.970369302319077,0.01793686224489796,4.472257653061225,6.981425382653061,8.328683035714286,12.749123086734693,Bare Soil
