,count,mean,std,min,25%,50%,75%,max,Class
0,78.0,22.816864125457876,13.059262430487177,0.0,17.459044164540813,21.11866230867347,28.84845344387755,54.466278698979586,Deepforest
1,78.0,14.067533563906332,11.714706261647594,0.0,4.600306919642858,14.270766900510203,18.168546715561224,63.61806441326531,Dense Forest
2,78.0,12.254045247906857,7.265274540385788,0.0,6.289859693877552,14.204001913265309,17.07290338010204,30.71189413265306,Medium Vegetation
3,78.0,26.724187271062267,6.77252410757199,0.001992984693877551,22.80123963647959,27.29990433673469,30.878308354591837,39.64644451530612,Light Vegetation
4,78.0,15.465203509288326,13.169758051854663,0.5759725765306123,9.867765465561225,11.73569036989796,15.947365274234691,88.84327168367348,Sparse Vegetation
5,78.0,8.672166282378337,2.48901500452268,1.8793845663265307,7.351124043367347,8.95946269132653,10.297751913265307,14.674346301020408,Bare Soil
