,count,mean,std,min,25%,50%,75%,max,Class
0,76.0,18.838451807532223,13.042513308695359,0.603874362244898,5.448321906887755,19.826211734693878,31.896225286989797,42.671795280612244,Deepforest
1,76.0,35.55623678336466,8.22063860433665,22.632334183673468,29.555464764030614,32.94901945153061,38.43221859056122,64.86567283163265,Dense Forest
2,76.0,30.922914498858756,13.582759651683551,10.040656887755102,20.881995376275512,24.488799426020407,40.28619260204082,63.59414859693877,Medium Vegetation
3,76.0,8.998352116339957,2.398925434041754,1.5625,8.04069674744898,9.093989158163264,10.455197704081632,14.178093112244897,Light Vegetation=
4,76.0,3.7048012050214822,1.9345250988446183,1.203762755102041,2.2171954719387754,3.5216039540816326,4.567422672193878,11.43375318877551,Urban
5,76.0,1.9792435888829216,0.551617512842879,0.33083545918367346,1.682079081632653,1.9949776785714288,2.306381536989796,3.768734056122449,Urban 1
