Date,0,1,2,3,4,5
2016-04-20,20.36631058673469,38.31513073979592,25.61782525510204,10.845822704081632,2.560985331632653,2.293925382653061
2016-08-28,19.28611288265306,40.61702806122449,20.041454081632654,13.683832908163266,3.6192602040816326,2.752311862244898
2016-12-06,4.842952806122449,64.86567283163265,15.242346938775512,8.549904336734695,4.225127551020408,2.2739955357142856
2017-05-15,22.596460459183675,33.33466198979592,26.664142219387756,11.943957270408163,3.7268813775510203,1.7338966836734693
2017-11-11,2.489237882653061,47.474888392857146,37.396364795918366,8.908641581632654,2.04280931122449,1.6880580357142856
2017-11-16,12.627551020408163,61.527423469387756,10.803970025510203,8.238998724489797,4.571906887755102,2.2301498724489797
2018-01-05,3.3322704081632653,41.5397799744898,42.582110969387756,8.432318239795919,1.943160076530612,2.170360331632653
2018-01-30,6.267936862244898,48.21229272959184,35.37747130102041,5.805564413265306,3.1050701530612246,1.2316645408163265
2018-03-11,6.915656887755102,39.32358099489796,41.420200892857146,8.502072704081632,1.9870057397959182,1.8514827806122447
2018-03-16,6.184231505102041,37.611607142857146,43.17602040816326,9.267378826530612,1.9650829081632653,1.7956792091836735
2018-04-20,16.916454081632654,37.91254783163265,30.002391581632654,10.218032525510203,2.6965082908163263,2.25406568877551
2018-04-25,22.61240433673469,35.99330357142857,25.267059948979593,10.33561862244898,3.6212531887755106,2.170360331632653
2018-05-20,26.815609056122447,31.935586734693878,24.433992346938776,11.274314413265305,3.8763552295918364,1.6641422193877553
2018-07-14,32.645089285714285,29.424426020408163,22.596460459183675,9.654017857142858,3.9740114795918364,1.7059948979591837
2018-07-19,34.26937181122449,30.13193558673469,21.22329400510204,8.90266262755102,4.119499362244898,1.3532366071428572
2018-07-29,32.6969068877551,32.20264668367347,21.916852678571427,8.84685905612245,3.1489158163265305,1.1878188775510203
2018-12-11,3.356186224489796,46.62388392857143,40.904017857142854,5.400988520408164,1.931202168367347,1.7837213010204083
2019-01-30,6.126434948979592,49.517697704081634,36.16669323979592,3.9979272959183674,2.716438137755102,1.4748086734693877
2019-02-24,6.628667091836735,42.2492825255102,39.87763073979592,6.5708705357142865,3.0373086734693877,1.6362404336734693
2019-04-15,20.88847257653061,36.6828762755102,26.55652104591837,11.071029974489797,2.8838488520408165,1.9172512755102038
2019-05-25,32.64907525510204,31.45129145408163,22.30548469387755,7.9838966836734695,4.699457908163265,0.9107940051020409
2019-06-04,31.50111607142857,30.016342474489793,22.082270408163264,10.730229591836734,4.5659279336734695,1.1041135204081631
2019-06-29,42.671795280612244,28.111049107142854,16.330516581632654,6.999362244897959,5.052216198979592,0.835060586734694
2019-07-04,34.8812181122449,29.15736607142857,19.44953762755102,9.948979591836734,5.369100765306122,1.1937978316326532
