Date,0,1,2,3,4,5
2016-04-20,14.070471938775512,21.0140306122449,24.916294642857142,29.697464923469386,7.461734693877552,2.84000318877551
2016-08-28,16.11328125,21.340880102040817,16.820790816326532,19.23230229591837,15.864158163265307,10.62858737244898
2016-12-06,0.0,59.18168048469388,0.061782525510204085,28.023357780612244,11.529416454081632,1.203762755102041
2017-05-15,16.312579719387756,15.680803571428573,22.391183035714285,36.08099489795919,2.5390625,6.995376275510204
2017-07-29,23.586973852040817,15.252311862244897,20.633370535714285,21.243223852040817,18.660315688775512,0.6238042091836734
2017-11-11,45.39022640306122,22.361288265306122,0.568000637755102,21.00605867346939,7.1528220663265305,3.5216039540816326
2017-11-16,52.03882334183674,18.52080676020408,0.5042251275510204,16.98222257653061,3.533561862244898,8.420360331632654
2018-01-05,30.239556760204085,34.40888073979592,0.7473692602040816,23.79424426020408,3.8345025510204076,6.975446428571429
2018-01-30,16.723134566326532,41.996173469387756,4.902742346938775,23.00701530612245,3.9979272959183674,9.373007015306122
2018-03-11,10.997289540816327,28.1429368622449,23.294005102040817,24.778778698979593,10.060586734693878,2.72640306122449
2018-03-16,10.030691964285714,26.17785395408163,25.621811224489793,26.983019770408163,2.5231186224489797,8.663504464285714
2018-04-20,14.12029655612245,20.717075892857142,22.618383290816325,31.985411352040817,2.5071747448979593,8.051658163265305
2018-04-25,16.25876913265306,25.880899234693878,18.833705357142858,28.85243941326531,2.23812181122449,7.936065051020408
2018-05-20,18.907445790816325,14.287707270408163,17.053970025510203,34.671954719387756,3.0253507653061225,12.053571428571429
2018-06-14,22.546635841836736,16.6194993622449,13.998724489795919,26.951132015306122,4.266980229591836,15.617028061224488
2018-07-14,24.75486288265306,16.071428571428573,12.310666454081632,27.915736607142854,2.5908801020408165,16.35642538265306
2018-07-19,25.962611607142854,17.663823341836736,12.846779336734693,22.7359693877551,3.111049107142857,17.679767219387756
2018-07-29,28.8265306122449,18.524792729591837,11.941964285714286,23.951690051020407,16.587611607142858,0.16741071428571427
2018-11-16,27.855947066326532,28.19076849489796,0.2969547193877551,30.16780931122449,6.5190529336734695,6.969467474489796
2018-12-11,14.100366709183673,58.17123724489795,5.859375,11.240433673469388,2.5709502551020407,8.057637117346939
2019-01-30,8.56983418367347,44.927853954081634,19.34191645408163,15.93391262755102,8.346619897959185,2.879862882653061
2019-02-09,13.725685586734693,40.565210459183675,8.964445153061225,21.35483099489796,12.047592474489797,3.342235331632653
2019-02-24,4.795121173469387,25.424505739795915,34.956951530612244,19.19443558673469,12.346540178571429,3.2824457908163267
2019-04-15,13.097895408163266,21.23923788265306,22.94921875,30.65210459183674,2.455357142857143,9.606186224489797
2019-05-25,21.797273596938776,16.17904974489796,14.807876275510203,38.45065369897959,3.103077168367347,5.662069515306122
2019-06-04,20.81074617346939,13.157684948979592,17.297114158163264,38.96484375,3.8962850765306123,5.873325892857143
2019-06-29,25.67761479591837,15.91796875,17.508370535714285,29.93263711734694,2.3198341836734695,8.643574617346939
2019-07-04,23.319913903061224,12.986288265306122,16.222895408163264,36.539381377551024,2.867904974489796,8.063616071428571
2019-08-03,22.02646683673469,12.466119260204081,15.730628188775512,31.214126275510207,1.460857780612245,17.101801658163264
2019-10-12,16.65935905612245,31.810028698979593,10.80795599489796,24.73891900510204,3.6013233418367347,12.382413903061225
2019-12-26,7.746731505102041,52.60283801020408,6.058673469387755,21.849091198979593,3.180803571428571,8.56186224489796
2020-02-14,0.0,0.027901785714285712,73.31194196428571,6.929607780612244,15.812340561224488,3.9182079081632653
2020-04-04,12.324617346938775,23.082748724489797,20.005580357142858,32.17275191326531,2.4713010204081636,9.943000637755102
2020-04-09,11.80843431122449,25.615832270408163,22.546635841836736,29.44834183673469,2.427455357142857,8.153300382653061
2020-05-09,18.596540178571427,18.502869897959183,16.109295280612244,35.90561224489796,1.0463169642857142,9.83936543367347
2020-05-24,22.311463647959183,16.402264030612244,15.93391262755102,32.26044323979592,11.557318239795919,1.5345982142857142
2020-05-29,23.499282525510203,16.135204081632654,14.267777423469388,25.225207270408163,2.196269132653061,18.676259566326532
2020-06-08,21.358816964285715,13.494499362244897,15.547273596938776,31.602758290816325,3.8325095663265305,14.164142219387754
2020-07-03,22.648278061224488,12.145248724489797,16.479990433673468,27.443399234693878,2.7144451530612246,18.568638392857142
2020-07-23,23.668686224489797,14.538823341836734,14.750079719387754,23.89389349489796,7.306281887755102,15.842235331632654
2020-08-22,15.393813775510203,14.050542091836734,19.260204081632654,26.773756377551024,14.198022959183673,10.323660714285714
2020-10-01,21.580038265306122,30.71189413265306,11.967873086734695,21.033960459183675,2.2142059948979593,12.49202806122449
2020-11-05,7.676977040816327,37.62755102040816,18.97919323979592,22.887436224489797,2.4314413265306123,10.397401147959185
2020-12-30,3.551498724489796,41.4421237244898,29.262994260204085,15.686782525510203,3.513632015306122,6.54296875
2021-02-18,5.666055484693878,27.810108418367346,26.761798469387756,18.78388073979592,17.637914540816325,3.340242346938776
2021-02-23,7.688934948979592,30.797592474489793,23.297991071428573,17.717633928571427,2.6387117346938775,17.859135841836736
2021-03-10,6.770169005102041,22.06433354591837,29.59582270408163,28.346221301020407,2.7503188775510203,10.47313456632653
2021-06-13,22.73796237244898,12.818877551020408,15.174585459183673,32.90218431122449,12.171157525510203,4.195232780612245
2021-07-18,23.044882015306122,13.211495535714285,12.99426020408163,32.85435267857143,4.76921237244898,13.12579719387755
2021-07-28,22.51474808673469,12.213010204081632,11.71077806122449,29.8828125,7.378029336734694,16.300621811224488
2021-11-30,10.53093112244898,45.3125,9.799505739795919,21.018016581632654,3.276466836734694,10.062579719387756
2022-05-19,19.429607780612244,15.369897959183673,20.015545280612244,30.21962691326531,2.8021364795918364,12.163185586734695
2022-06-13,22.1859056122449,12.216996173469388,15.094866071428573,33.02774234693878,5.331234056122449,12.143255739795919
2022-06-18,21.71356823979592,10.925542091836734,15.547273596938776,34.49856505102041,4.938616071428571,12.376434948979592
2022-07-03,25.127551020408163,15.324059311224488,15.724649234693878,27.43343431122449,2.7283960459183674,13.661910076530612
2022-11-15,25.442442602040817,34.468670280612244,5.729830994897959,21.344866071428573,5.570392219387755,7.443797831632653
2023-01-24,7.001355229591836,39.1422193877551,25.34877232142857,18.470982142857142,5.428890306122449,4.607780612244898
2023-02-08,8.643574617346939,38.364955357142854,25.912786989795915,14.855707908163266,8.89469068877551,3.3282844387755106
2023-03-20,11.086973852040815,26.783721301020407,23.0648118622449,25.821109693877553,2.700494260204082,10.542889030612244
2023-05-14,21.237244897959183,17.315051020408163,15.377869897959185,33.826929209183675,2.4473852040816326,9.795519770408163
2023-06-18,24.095184948979593,12.806919642857142,13.446667729591837,34.673947704081634,3.0333227040816326,11.943957270408163
2023-06-28,25.540098852040817,13.024154974489797,11.643016581632654,30.87133290816326,2.9735331632653064,15.947863520408163
2023-08-07,25.777264030612244,18.542729591836736,13.972815688775512,29.185267857142854,2.2480867346938775,10.273836096938775
2023-09-16,15.003188775510203,24.71301020408163,15.005181760204081,25.08968431122449,2.7901785714285716,17.39875637755102
2023-11-05,21.253188775510203,28.061224489795915,3.7228954081632653,24.64325573979592,13.19953762755102,9.119897959183673
2024-01-09,26.102120535714285,35.86973852040816,0.6397480867346939,28.324298469387756,6.377551020408164,2.686543367346939
2024-04-18,12.083466198979592,18.698182397959183,25.269052933673468,32.44379783163265,3.5754145408163267,7.930086096938775
2024-06-07,29.701450892857146,18.046476403061224,8.08155293367347,32.61918048469388,2.8340242346938775,8.717315051020408
2024-06-27,27.933673469387756,14.451132015306122,8.282844387755102,36.42578125,6.433354591836735,6.4732142857142865
2024-07-02,28.481744260204085,15.776466836734693,7.672991071428571,32.081074617346935,3.555484693877551,12.432238520408163
2024-07-22,26.462850765306122,15.4296875,7.206632653061225,33.8249362244898,7.72281568877551,9.353077168367346
2024-08-11,22.963169642857142,15.25031887755102,6.861846301020408,32.18072385204081,5.5444834183673475,17.199457908163264
2024-08-26,21.510283801020407,17.996651785714285,4.9565529336734695,34.58027742346938,7.533482142857142,13.422751913265307
2025-01-03,15.19451530612245,51.40904017857143,5.729830994897959,17.424665178571427,5.211654974489796,5.030293367346939
2025-03-09,9.829400510204081,30.506616709183675,18.983179209183675,24.340322066326532,2.83203125,13.508450255102042
