,count,mean,std,min,25%,50%,75%,max,Class
0,71.0,18.84249133192009,13.436841295663724,0.0,6.826969068877551,17.677774234693878,28.551498724489797,57.27838010204081,Deepforest
1,71.0,27.12404449015521,12.530687965187202,0.0,22.823660714285715,25.4703443877551,28.95408163265306,85.82589285714286,Dense Forest
2,71.0,24.796687491017533,15.711351802624158,0.5779655612244898,11.910076530612244,23.618861607142858,35.3465800382653,87.09741709183673,Medium Vegetation
3,71.0,16.115863709039957,4.950366543390458,0.40258290816326525,12.724210778061224,16.54376594387755,19.89696269132653,25.10363520408163,Light Vegetation=
4,71.0,9.248515647456166,2.9213551010648553,3.0253507653061225,7.309271364795919,9.341119260204081,10.842833227040817,14.758051658163266,Urban
5,71.0,3.872397330411037,1.8203199300353947,0.9247448979591837,2.385602678571429,3.5255899234693877,5.270448022959183,8.229033801020408,Urban 1
