Date,0,1,2,3,4,5
2016-04-20,25.169403698979593,25.83107461734694,23.852040816326532,12.244897959183673,5.869339923469387,7.033242984693877
2016-08-28,27.903778698979593,16.984215561224488,27.383609693877553,5.727838010204081,15.772480867346939,6.2280771683673475
2016-12-06,55.201690051020414,0.4404496173469388,14.55078125,11.533402423469388,10.303730867346939,7.969945790816327
2017-05-15,22.092235331632654,23.68263711734694,29.48022959183674,4.119499362244898,16.32453762755102,4.300860969387755
2017-07-29,27.989477040816325,23.497289540816325,2.3457429846938775,25.53611288265306,17.04201211734694,3.5893654336734695
2017-11-11,39.3734056122449,15.234375,21.47441007653061,8.91063456632653,6.841916454081633,8.165258290816327
2017-11-16,37.095424107142854,19.523278061224488,19.87802933673469,4.2231345663265305,8.882732780612244,10.397401147959185
2018-01-05,47.3014987244898,4.976482780612245,20.455994897959183,11.33609693877551,9.115911989795919,6.814014668367347
2018-03-11,11.567283163265305,40.2702487244898,24.36423788265306,10.120376275510203,6.706393494897959,6.971460459183673
2018-03-16,15.636957908163266,34.80548469387755,24.671157525510203,6.138392857142857,11.730707908163266,7.017299107142858
2018-04-20,17.78938137755102,32.28435905612245,25.352758290816325,4.241071428571429,14.419244260204081,5.913185586734694
2018-04-25,21.02798150510204,30.042251275510207,24.876434948979593,2.6785714285714284,15.981744260204081,5.3930165816326525
2018-05-20,24.834582270408163,19.511320153061224,29.44834183673469,14.80389030612245,6.606744260204081,4.795121173469387
2018-06-14,33.38647959183674,11.746651785714286,29.54799107142857,14.307637117346939,6.365593112244898,4.645647321428571
2018-07-14,33.207110969387756,17.247289540816325,25.34279336734694,2.463329081632653,17.867107780612244,3.872369260204082
2018-07-19,34.52447385204081,19.044961734693878,23.947704081632654,1.642219387755102,17.344945790816325,3.495695153061224
2018-07-29,39.058514030612244,20.635363520408163,1.0144292091836735,20.535714285714285,15.81433354591837,2.9416454081632653
2018-12-11,29.227120535714285,33.59574298469388,15.158641581632654,4.01985012755102,9.560347576530612,8.43829719387755
2019-01-30,15.094866071428573,46.26315369897959,15.625,7.967952806122448,8.059630102040815,6.989397321428571
