Date,0,1,2,3,4,5
2016-04-20,16.26873405612245,32.112962372448976,22.749920280612244,15.766501913265307,9.410873724489797,3.691007653061224
2016-08-28,23.174426020408163,31.052694515306122,11.34406887755102,13.731664540816327,15.216438137755103,5.480707908163265
2016-12-06,3.475765306122449,33.09351084183674,30.038265306122447,20.374282525510203,6.004862882653061,7.013313137755102
2017-05-15,23.81218112244898,25.5859375,13.952885841836734,17.093829719387756,16.32453762755102,3.2306281887755106
2017-11-11,4.270966198979592,35.443239795918366,32.50757334183674,17.04201211734694,5.106026785714286,5.630181760204081
2017-11-16,3.4498565051020407,30.235570790816325,37.92051977040816,4.585857780612245,16.49792729591837,7.310267857142858
2018-01-05,3.3043686224489797,27.273995535714285,41.33051658163265,17.362882653061224,4.442362882653061,6.285873724489796
2018-01-30,3.2106983418367347,29.274952168367346,43.47696109693878,15.013153698979592,4.522082270408164,4.502152423469387
2018-03-11,7.4457908163265305,35.9195631377551,29.13345025510204,16.587611607142858,6.527024872448979,4.38655931122449
2018-03-16,8.446269132653061,37.16318558673469,26.538584183673468,15.818319515306122,7.946029974489796,4.087611607142857
2018-04-20,15.97576530612245,31.323740433673468,21.46843112244898,17.53427933673469,9.333147321428571,4.364636479591836
2018-04-25,39.79193239795919,28.40601084183674,2.600845025510204,20.326450892857142,4.721380739795919,4.153380102040816
2018-05-20,27.39756058673469,25.450414540816325,11.282286352040815,16.687260841836736,15.634964923469388,3.5475127551020407
2018-07-14,35.65449617346938,23.98955676020408,8.872767857142858,12.216996173469388,15.345982142857142,3.9202008928571432
2018-07-19,35.55883290816326,27.35570790816326,10.959422831632654,9.92107780612245,12.486049107142858,3.7189094387755106
2018-07-29,35.823899872448976,28.4000318877551,10.03467793367347,10.58673469387755,12.087452168367346,3.067203443877551
2018-11-16,10.331632653061225,20.575573979591837,35.69634885204081,21.350845025510203,7.368064413265306,4.677535076530613
2018-12-11,27.23413584183674,3.1728316326530615,45.36431760204081,14.793925382653061,3.691007653061224,5.743781887755102
2019-01-30,7.561383928571429,38.82732780612245,36.00326849489796,8.95248724489796,4.926658163265306,3.728874362244898
2019-02-24,3.7228954081632653,26.126036352040817,43.94331951530612,16.936383928571427,5.287388392857143,3.983976403061224
2019-04-15,12.521922831632654,31.447305484693878,27.44738520408163,17.313058035714285,7.370057397959185,3.9002710459183674
2019-05-25,30.333227040816325,24.633290816326532,11.136798469387756,14.341517857142858,17.39277742346939,2.162388392857143
2019-06-04,31.45727040816326,23.537149234693878,8.914620535714286,16.545758928571427,17.229352678571427,2.3158482142857144
2019-06-29,38.20551658163265,24.67315051020408,9.943000637755102,11.19060905612245,13.871173469387754,2.1165497448979593
2019-07-04,35.78204719387755,24.437978316326532,8.342633928571429,10.010762117346939,19.170519770408163,2.2560586734693877
2019-08-03,27.712452168367346,23.917809311224488,6.0546875,18.4390943877551,20.5078125,3.3681441326530615
2019-10-12,42.50438456632653,26.229671556122447,1.1280293367346939,8.641581632653061,16.88456632653061,4.6117665816326525
2020-02-14,4.737324617346939,30.801578443877553,37.310666454081634,17.313058035714285,6.100526147959184,3.7368463010204076
2020-03-15,12.844786352040815,32.535475127551024,27.555006377551024,15.969786352040815,7.033242984693877,4.061702806122449
2020-03-20,7.005341198979592,30.783641581632654,35.43726084183674,17.44658801020408,5.913185586734694,3.413982780612245
2020-04-04,11.395886479591837,33.121412627551024,19.96970663265306,18.698182397959183,12.846779336734693,3.968032525510204
2020-04-09,16.428172831632654,34.56234056122449,18.1819993622449,15.001195790816327,12.157206632653061,3.669084821428571
2020-05-09,23.278061224489797,30.289381377551024,13.51642219387755,19.08681441326531,9.687898596938775,4.141422193877551
2020-05-24,27.519132653061224,23.58298788265306,10.85578762755102,12.75310905612245,21.442522321428573,3.8464604591836733
2020-05-29,30.757732780612244,24.944196428571427,9.193638392857142,10.407366071428571,20.631377551020407,4.065688775510204
2020-06-08,33.07955994897959,23.46938775510204,9.279336734693878,9.964923469387756,21.219308035714285,2.987484056122449
2020-07-03,36.19658801020408,22.062340561224488,6.204161352040816,12.14126275510204,20.6851881377551,2.7104591836734695
2020-07-23,38.84526466836735,26.104113520408163,6.734295280612244,7.473692602040815,18.14811862244898,2.694515306122449
2020-08-22,25.548070790816325,28.380102040816325,8.23501275510204,16.6194993622449,17.972735969387756,3.244579081632653
2020-10-01,23.856026785714285,42.62994260204081,13.713727678571427,11.09295280612245,5.127949617346939,3.579400510204082
2020-11-05,4.6137595663265305,23.87197066326531,31.052694515306122,26.462850765306122,7.704878826530612,6.293845663265306
2020-12-30,2.969547193877551,22.927295918367346,45.784837372448976,19.02702487244898,5.402981505102041,3.888313137755102
2021-02-18,5.217633928571429,35.07055165816326,34.88321109693878,13.829320790816327,6.289859693877552,4.7094228316326525
2021-02-23,5.668048469387755,34.43279655612245,37.352519132653065,12.984295280612246,4.97249681122449,4.58984375
2021-03-10,5.719866071428571,29.866868622448976,31.533003826530614,21.510283801020407,7.774633290816327,3.595344387755102
2021-06-13,36.93399234693878,20.609454719387756,5.291374362244898,10.993303571428571,23.628826530612244,2.543048469387755
2021-07-18,31.156329719387756,19.230309311224488,4.743303571428571,18.030532525510203,23.738440688775512,3.1010841836734695
2021-07-28,32.58330676020408,25.504225127551024,8.045679209183673,19.810267857142858,10.80795599489796,3.2485650510204076
2021-11-30,0.0,49.609375,4.609773596938775,39.78794642857143,0.003985969387755102,5.988919005102041
