,count,mean,std,min,25%,50%,75%,max,Class
0,82.0,20.73537732547287,10.257670533450161,0.001992984693877551,13.105867346938775,21.01104113520408,27.789680325255105,40.90999681122449,Deepforest
1,82.0,17.50751987151568,10.619417104761267,0.30691964285714285,8.938536352040815,17.801339285714285,25.061782525510203,48.475366709183675,Dense Forest
2,82.0,36.99589639590592,13.272290957889027,0.02391581632653061,32.797054368622454,36.58621651785714,40.54278938137755,78.55349170918367,Medium Vegetation
3,82.0,7.065859880537581,11.373188979448168,0.003985969387755102,0.6053691007653061,4.3187978316326525,9.158262914540817,84.47066326530613,Light Vegetation=
4,82.0,10.383693302015928,4.765694342559211,0.013950892857142856,8.155791613520408,9.910116390306122,11.492546237244898,39.066485969387756,Urban
5,82.0,7.311653224552016,3.5066474312536147,0.011957908163265306,6.090062978316326,7.950015943877552,9.873246173469386,13.193558673469388,Urban 1
