Date,0,1,2,3,4,5
2016-04-20,19.895966198979593,22.739955357142858,30.361128826530614,9.111926020408163,9.259406887755102,8.631616709183673
2016-08-28,23.939732142857142,13.887117346938776,37.40433673469388,6.246014030612245,9.125876913265305,9.396922831632654
2016-12-06,31.507095025510207,1.1977838010204083,31.377551020408163,16.842713647959183,6.072624362244898,13.002232142857142
2017-05-15,30.02830038265306,3.276466836734694,50.938695790816325,1.1519451530612246,8.223054846938775,6.381536989795919
2017-07-29,37.79097576530612,14.750079719387754,34.36702806122449,0.03188775510204082,5.0023915816326525,8.057637117346939
2017-09-07,25.72743941326531,23.467394770408163,34.61216517857143,0.003985969387755102,7.5434470663265305,8.645567602040815
2017-11-11,34.36702806122449,0.9307238520408163,33.64556760204081,11.656967474489797,10.919563137755102,8.48014987244898
2017-11-16,37.80293367346938,1.5505420918367347,30.885283801020407,5.791613520408164,17.891023596938776,6.0786033163265305
2018-01-05,33.19116709183674,1.0841836734693877,32.68295599489796,10.158242984693878,17.151626275510203,5.731823979591836
2018-01-30,22.193877551020407,8.207110969387756,34.15377869897959,16.40625,7.284359056122448,11.754623724489797
2018-03-11,13.123804209183673,28.91222895408163,27.18032525510204,8.912627551020408,13.743622448979592,8.127391581632654
2018-03-16,12.21500318877551,26.108099489795915,32.20463966836735,7.565369897959185,8.810985331632654,13.095902423469388
2018-04-20,18.142139668367346,22.130102040816325,37.87069515306122,1.1419802295918369,9.96890943877551,10.746173469387756
2018-04-25,19.373804209183675,23.52519132653061,37.76307397959184,0.025908801020408163,9.404894770408163,9.907126913265305
2018-05-20,24.816645408163264,10.53890306122449,37.64349489795919,7.196667729591836,11.20655293367347,8.597735969387756
2018-06-14,0.001992984693877551,38.253348214285715,0.2710459183673469,43.47895408163265,10.038663903061225,7.955994897959185
2018-07-14,28.880341198979593,16.499920280612244,37.19706632653062,0.48628826530612246,6.0327646683673475,10.903619260204081
2018-07-19,33.56385522959184,17.542251275510203,32.816485969387756,5.727838010204081,10.337611607142858,0.011957908163265306
2018-07-29,36.941964285714285,16.057477678571427,31.529017857142854,5.245535714285714,10.212053571428571,0.013950892857142856
2018-11-16,40.90999681122449,2.2520727040816326,37.10140306122449,0.7892219387755102,12.812898596938776,6.134406887755102
