Date,0,1,2,3,4,5
2016-04-20,16.994180484693878,32.045200892857146,18.52279974489796,17.408721301020407,9.09797512755102,5.931122448979592
2016-08-28,23.214285714285715,30.90919961734694,7.99984056122449,20.129145408163264,11.258370535714286,6.489158163265306
2016-12-06,0.9745695153061223,26.259566326530614,34.879225127551024,19.63887117346939,6.965481505102041,11.282286352040815
2017-05-15,30.819515306122447,25.552056760204085,8.244977678571429,20.54169323979592,9.972895408163266,4.868861607142857
2017-11-11,21.81720344387755,1.153938137755102,41.38034119897959,18.24577487244898,8.151307397959185,9.251434948979592
2017-11-16,5.420918367346939,48.66470025510204,14.128268494897958,13.347018494897958,5.448820153061225,12.990274234693878
2018-01-30,21.896922831632654,1.717952806122449,47.4788743622449,13.410794005102042,7.160794005102041,8.334661989795919
2018-03-11,7.435825892857142,34.51450892857143,27.834024234693878,13.823341836734693,8.24298469387755,8.149314413265305
2018-03-16,6.295838647959185,29.4742506377551,31.361607142857146,16.34247448979592,9.088010204081632,7.437818877551021
2018-04-20,17.65983737244898,32.3062818877551,15.68279655612245,17.564174107142858,9.646045918367346,7.140864158163265
2018-04-25,20.384247448979593,32.0491868622449,14.94738520408163,17.006138392857142,9.199617346938775,6.413424744897959
2018-05-20,29.09558354591837,24.519690688775512,11.00326849489796,19.252232142857142,10.821906887755102,5.307318239795919
2018-07-14,33.816964285714285,24.4140625,10.23796237244898,17.307079081632654,9.25342793367347,4.970503826530613
2018-07-19,34.83338647959184,25.04384566326531,9.47265625,16.627471301020407,9.297273596938775,4.725366709183673
2018-07-29,32.82445790816326,28.1429368622449,10.90561224489796,15.842235331632654,7.924107142857142,4.360650510204081
2018-11-16,5.825494260204081,20.461973852040817,39.969308035714285,17.408721301020407,8.595742984693878,7.7387595663265305
2018-12-11,0.0,0.0,83.21906887755102,0.8888711734693877,7.991868622448979,7.900191326530612
2019-01-30,0.0,61.07501594387755,12.765066964285715,11.44172512755102,7.192681760204081,7.525510204081633
2019-02-24,9.817442602040815,46.76538584183674,16.35841836734694,12.338568239795919,6.16031568877551,8.559869260204081
2019-04-15,16.76498724489796,32.818478954081634,16.711176658163264,17.016103316326532,10.078523596938775,6.610730229591836
2019-05-25,28.13695790816326,26.596380739795915,14.57469706632653,18.4749681122449,9.534438775510203,2.6825573979591835
2019-06-04,31.808035714285715,24.148995535714285,12.946428571428573,18.869579081632654,9.693877551020408,2.5330835459183674
2019-06-29,38.92099808673469,23.56704400510204,9.490593112244898,16.816804846938776,8.705357142857142,2.499202806122449
2019-07-04,35.899633290816325,22.78778698979592,10.014748086734695,17.717633928571427,10.843829719387756,2.7363679846938775
