,count,mean,std,min,25%,50%,75%,max,Class
0,79.0,22.406849409067423,13.408551339519615,0.0,10.848812181122447,23.142538265306122,31.897720025510203,65.8741230867347,Deepforest
1,79.0,29.58580732530355,13.130691882383552,0.0,23.337850765306122,26.26953125,33.343630420918366,73.92777423469387,Dense Forest
2,79.0,15.488215658098682,12.487001916975359,0.01594387755102041,9.014269770408163,12.783003826530612,19.773397640306122,83.21906887755102,Medium Vegetation
3,79.0,16.913855633234306,3.328272158234392,0.8888711734693877,15.464564732142856,17.408721301020407,19.04994419642857,23.409598214285715,Light Vegetation
4,79.0,10.299770125613536,2.3383169758482327,2.3138552295918364,9.038185586734695,10.078523596938775,11.893136160714286,14.835778061224488,Sparse Vegetation
5,79.0,5.305501848682511,2.4082119748753956,0.6895727040816326,3.427933673469388,4.990433673469387,6.824976084183673,12.990274234693878,Bare Soil
