Date,0,1,2,3,4,5
2016-04-20,21.253188775510203,32.73477359693878,27.828045280612244,5.719866071428571,10.178172831632654,2.285953443877551
2016-08-28,10.57079081632653,26.78970025510204,43.9811862244898,8.783083545918368,2.3955676020408165,7.479671556122448
2016-12-06,2.5111607142857144,38.295200892857146,46.32892219387755,0.6556919642857143,8.990353954081632,3.218670280612245
2017-05-15,19.5133131377551,26.42299107142857,33.30875318877551,8.597735969387756,10.463169642857142,1.6940369897959182
2017-07-29,21.847098214285715,27.8499681122449,33.0257493622449,7.025271045918367,5.97297512755102,4.278938137755102
2017-11-11,3.4697863520408165,43.66230867346938,42.735570790816325,7.222576530612244,0.6875797193877551,2.2221779336734695
2017-11-16,4.434390943877551,48.182397959183675,37.32661033163265,6.829958545918367,0.21125637755102042,3.0153858418367347
2018-03-11,8.55389030612245,38.785475127551024,40.34398915816326,4.950573979591836,4.99641262755102,2.369658801020408
2018-04-20,15.16063456632653,24.681122448979593,42.918925382653065,7.633131377551021,7.342155612244898,2.264030612244898
2018-04-25,18.622448979591837,28.11902104591837,36.98780293367347,7.676977040816327,6.393494897959185,2.2002551020408165
2018-05-20,16.994180484693878,20.093271683673468,43.201929209183675,9.650031887755102,6.080596301020408,3.9799904336734695
2018-07-14,18.941326530612244,19.331951530612244,44.25023915816326,8.344626913265305,3.0113998724489797,6.120455994897959
2018-07-19,18.81576849489796,20.61144770408163,44.48541135204081,7.3939732142857135,2.9854910714285716,5.707908163265306
2018-07-29,15.184550382653061,22.8515625,46.85108418367347,7.447783801020408,3.80859375,3.8564253826530615
2018-12-11,8.916613520408163,53.25653698979592,29.585857780612244,4.099569515306122,0.8510044642857142,3.2904177295918364
2019-01-30,1.735889668367347,23.00302933673469,61.31417410714286,2.391581632653061,6.439333545918367,5.115991709183673
2019-02-24,4.1772959183673475,28.158880739795915,52.27798150510205,6.008848852040816,6.068638392857143,3.3083545918367347
2019-04-15,11.373963647959185,25.5680006377551,45.50980548469388,6.7621970663265305,8.24298469387755,2.543048469387755
2019-05-25,18.20392219387755,19.69268176020408,41.91446109693878,10.764110331632654,7.876275510204081,1.5485491071428572
2019-06-04,19.29607780612245,21.484375,38.179607780612244,11.708785076530612,7.423867984693877,1.9072863520408163
