,count,mean,std,min,25%,50%,75%,max,Class
0,80.0,18.344203404017854,7.371379135490095,0.0,14.98176419005102,17.69172512755102,20.982142857142858,39.110331632653065,Deepforest
1,80.0,19.055649115114797,9.132816473147425,0.0,14.730648118622447,17.96376753826531,21.97265625,58.67745535714286,Dense Forest
2,80.0,17.75607362085459,5.266506220338112,0.061782525510204085,16.294144610969386,18.62842793367347,20.174984056122447,37.91254783163265,Medium Vegetation
3,80.0,22.072230747767858,5.776713757862773,9.004304846938775,18.289122289540813,21.545161033163268,26.155432876275512,36.48357780612245,Light Vegetation=
4,80.0,12.843042490433675,5.272483190258475,0.061782525510204085,9.95246731505102,12.211017219387756,14.65740593112245,24.72297512755102,Urban
5,80.0,9.928800621811225,3.1381586905937167,2.505181760204082,8.21109693877551,10.05062181122449,11.412826849489797,22.243702168367346,Urban 1
