Date,0,1,2,3,4,5
2016-04-20,18.512834821428573,20.982142857142858,16.772959183673468,20.872528698979593,12.653459821428573,10.206074617346939
2016-08-28,20.023517219387756,14.231903698979592,21.29504145408163,20.593510841836736,12.966358418367346,10.889668367346939
2016-12-06,17.5960618622449,19.413663903061224,17.68176020408163,15.074936224489797,24.525669642857142,5.707908163265306
2017-05-15,20.683195153061224,13.103874362244897,19.178491709183675,27.383609693877553,9.9609375,9.689891581632654
2017-07-29,22.50079719387755,14.532844387755103,20.348373724489797,25.673628826530614,6.73030931122449,10.21404655612245
2017-09-07,19.56313775510204,12.179129464285714,22.831632653061224,23.734454719387756,10.477120535714286,11.21452487244898
2017-11-11,23.186383928571427,13.805404974489797,16.4859693877551,18.102279974489797,21.875,6.544961734693877
2017-11-16,16.65537308673469,26.010443239795915,15.571189413265307,10.176179846938775,24.72297512755102,6.8638392857142865
2018-01-05,9.807477678571429,31.513073979591837,16.262755102040817,12.57374043367347,23.64277742346939,6.200175382653061
2018-03-11,7.8125,32.340162627551024,18.172034438775512,13.982780612244897,18.616470025510203,9.076052295918368
2018-03-16,10.501036352040815,26.809630102040817,17.833227040816325,17.639907525510203,9.221540178571429,17.994658801020407
2018-04-20,14.809869260204081,22.159996811224488,18.89748086734694,18.787866709183675,11.48357780612245,13.86120854591837
2018-04-25,15.904017857142858,20.770886479591837,18.805803571428573,20.15704719387755,12.203045280612244,12.159199617346939
2018-05-20,19.09677933673469,18.11623086734694,20.57358099489796,20.20886479591837,12.06951530612245,9.935028698979592
2018-07-14,20.788823341836736,16.59159757653061,20.16701211734694,21.43056441326531,13.135762117346939,7.8862404336734695
2018-07-19,22.8694993622449,16.46404655612245,19.044961734693878,21.93279655612245,7.266422193877552,12.422273596938775
2018-07-29,24.605389030612244,16.603555484693878,19.47345344387755,20.51379145408163,6.8638392857142865,11.939971301020408
2018-11-16,15.688775510204081,26.600366709183675,17.49043367346939,15.593112244897958,17.54623724489796,7.081074617346939
2018-12-11,9.510522959183673,33.785076530612244,17.061941964285715,11.93000637755102,18.81377551020408,8.898676658163266
2019-01-30,8.093510841836734,31.25,18.062420280612244,12.775031887755103,22.865513392857142,6.953523596938775
2019-02-24,17.452566964285715,21.96269132653061,16.10730229591837,15.220424107142858,22.048389668367346,7.208625637755102
2019-04-15,17.867107780612244,19.395727040816325,18.285634566326532,21.659757653061224,12.316645408163266,10.475127551020408
2019-05-25,16.880580357142858,19.104751275510203,20.80676020408163,27.144451530612244,10.020727040816327,6.042729591836735
2019-06-04,17.038026147959183,17.623963647959183,22.361288265306122,28.372130102040817,9.311224489795919,5.293367346938775
2019-06-29,23.72050382653061,16.9124681122449,19.431600765306122,25.998485331632654,9.169722576530612,4.767219387755102
2019-07-04,19.007095025510203,15.341996173469388,22.058354591836736,26.74585459183674,10.778061224489797,6.068638392857143
2019-08-03,16.629464285714285,15.634964923469388,23.03093112244898,24.437978316326532,11.647002551020408,8.619658801020408
2019-10-12,35.67044005102041,2.046795280612245,14.92546237244898,24.86846301020408,13.721699617346939,8.767139668367346
2020-02-14,16.09733737244898,22.70607461734694,16.185028698979593,17.56816007653061,19.321986607142858,8.12141262755102
2020-03-20,14.33952487244898,22.897401147959183,17.51434948979592,20.320471938775512,9.927056760204081,15.001195790816327
2020-04-04,14.983258928571427,21.033960459183675,17.04001913265306,18.40322066326531,10.36750637755102,18.172034438775512
2020-04-09,15.196508290816327,22.54862882653061,16.970264668367346,18.817761479591837,15.198501275510203,11.268335459183673
2020-04-24,13.349011479591837,22.002551020408163,19.260204081632654,18.87954400510204,12.218989158163266,14.289700255102042
2020-04-29,20.748963647959183,17.811304209183675,20.091278698979593,20.78483737244898,10.17219387755102,10.39142219387755
2020-05-09,13.795440051020408,21.310985331632654,20.19889987244898,17.92889030612245,13.97082270408163,12.794961734693878
2020-05-19,19.551179846938776,18.97720025510204,18.45105229591837,20.45001594387755,10.18813775510204,12.382413903061225
