,count,mean,std,min,25%,50%,75%,max,Class
0,68.0,20.088611616521607,11.485795745224708,1.5206473214285714,10.671436543367347,21.10969387755102,26.19778380102041,66.80883290816327,Deepforest
1,68.0,25.4608190932623,11.960905216067713,0.17338966836734693,19.13464604591837,21.862045599489797,29.01287468112245,63.285235969387756,Dense Forest
2,68.0,19.363106570753303,10.866764768956296,0.033880739795918366,13.275769292091837,16.736088966836736,21.5640943877551,62.93247767857143,Medium Vegetation
3,68.0,12.17974494485294,5.6718600178703165,2.264030612244898,8.558872767857142,10.825892857142858,16.05697943239796,23.99154974489796,Light Vegetation
4,68.0,11.600870817076832,4.830602038705217,0.4384566326530612,8.888213488520408,10.65250318877551,14.356465242346939,23.901865433673468,Sparse Vegetation
5,68.0,11.306846957533013,6.130189235670831,2.951610331632653,5.067163584183674,10.798987563775512,16.777941645408163,22.823660714285715,Bare Soil
