Date,0,1,2,3,4,5
2016-04-20,14.793925382653061,26.193797831632654,21.659757653061224,22.56457270408163,11.836336096938775,2.951610331632653
2016-12-06,4.049744897959184,52.57095025510205,21.362802933673468,2.513153698979592,15.200494260204081,4.302853954081633
2017-05-15,20.842633928571427,20.96221301020408,16.511878188775512,20.972177933673468,11.949936224489797,8.761160714285714
2017-07-29,27.072704081632654,22.327407525510203,12.087452168367346,8.298788265306122,13.845264668367346,16.368383290816325
2017-11-11,60.72624362244898,13.608099489795919,0.033880739795918366,20.94626913265306,0.4384566326530612,4.247050382653061
2017-11-16,66.80883290816327,9.809470663265305,0.07971938775510204,17.867107780612244,0.45838647959183676,4.976482780612245
2018-01-30,16.772959183673468,41.63145727040816,7.224569515306123,11.59717793367347,4.587850765306122,18.185985331632654
2018-03-11,22.42705676020408,36.30819515306122,15.90202487244898,14.337531887755103,6.060666454081633,4.96452487244898
2018-04-20,18.241788903061224,25.374681122448976,17.44858099489796,23.86001275510204,10.006776147959185,5.068160076530613
2018-04-25,22.31544961734694,25.39660395408163,14.953364158163266,23.99154974489796,8.197146045918368,5.145886479591836
2018-05-20,23.99154974489796,19.899952168367346,14.118303571428573,19.553172831632654,10.63655931122449,11.80046237244898
2018-07-14,27.487244897959183,19.09279336734694,15.200494260204081,8.587771045918368,9.891183035714286,19.740513392857142
2018-07-19,27.47329400510204,22.391183035714285,12.348533163265305,9.462691326530612,10.646524234693878,17.677774234693878
2018-07-29,25.685586734693878,23.865991709183675,14.060507015306122,9.669961734693878,11.168686224489797,15.549266581632654
2018-11-16,15.559231505102042,56.6764987244898,6.253985969387756,9.185666454081632,7.192681760204081,5.131935586734694
2018-12-11,7.868303571428571,63.285235969387756,13.008211096938776,2.5928730867346936,7.294323979591836,5.951052295918367
2019-01-30,3.657126913265306,43.4749681122449,22.0703125,6.760204081632653,7.581313775510204,16.45607461734694
2019-02-24,6.800063775510204,35.11041135204081,27.750318877551024,16.07940051020408,7.033242984693877,7.2265625
2019-05-25,20.7828443877551,19.636878188775512,20.41613520408163,10.869738520408163,21.018016581632654,7.276387117346939
2019-06-04,25.410554846938776,17.8531568877551,17.20344387755102,9.442761479591837,23.792251275510203,6.297831632653061
2019-06-29,26.50669642857143,20.88847257653061,15.473533163265307,10.134327168367346,14.805883290816327,12.19108737244898
2019-07-04,25.34677933673469,19.148596938775512,14.977279974489797,10.632573341836734,19.280133928571427,10.614636479591837
2019-08-03,21.129623724489797,21.875,15.634964923469388,10.178172831632654,12.88464604591837,18.297592474489797
2019-10-12,37.94443558673469,23.752391581632654,6.014827806122449,18.37531887755102,8.500079719387756,5.412946428571429
2019-12-26,8.03970025510204,54.39652423469388,18.215880102040817,6.503109056122448,8.603714923469388,4.241071428571429
