Date,0,1,2,3,4,5
2016-04-20,21.653778698979593,18.042490433673468,17.857142857142858,21.970663265306122,11.746651785714286,8.729272959183673
2016-08-28,24.388153698979593,12.424266581632654,19.664779974489797,22.279575892857142,11.963887117346939,9.279336734693878
2016-12-06,21.03595344387755,17.271205357142858,15.180564413265307,18.1819993622449,22.89540816326531,5.434869260204081
2017-05-15,19.27814094387755,11.820392219387756,20.26267538265306,29.49816645408163,9.719786352040815,9.420838647959185
2017-07-29,28.42394770408163,11.009247448979592,17.31903698979592,27.096619897959183,9.215561224489797,6.935586734693877
2017-09-07,25.019929846938776,15.690768494897958,17.81329719387755,21.611926020408163,10.736208545918368,9.127869897959185
2017-11-11,39.29966517857143,3.3880739795918364,6.688456632653061,24.687101403061224,17.893016581632654,8.043686224489797
2017-11-16,36.45966198979592,8.215082908163266,9.881218112244898,17.550223214285715,21.77136479591837,6.122448979591836
2018-01-05,0.003985969387755102,0.6018813775510204,16.579639668367346,50.56999362244898,10.794005102040815,21.45049426020408
2018-03-16,21.753427933673468,12.952407525510203,16.378348214285715,24.20280612244898,7.672991071428571,17.04001913265306
2018-04-20,21.0140306122449,15.507413903061224,17.645886479591837,22.291533801020407,9.95296556122449,13.588169642857142
2018-04-25,23.16047512755102,14.042570153061224,16.428172831632654,23.95966198979592,10.200095663265305,12.209024234693878
2018-05-20,25.663663903061224,10.112404336734695,15.977758290816327,24.54559948979592,12.234933035714286,11.46564094387755
2018-06-14,55.31728316326531,3.924186862244898,7.075095663265306,30.319276147959183,2.9197225765306123,0.44443558673469385
2018-07-14,27.250079719387756,9.785554846938775,17.18152104591837,25.63376913265306,11.82437818877551,8.32469706632653
2018-07-19,32.2086256377551,9.430803571428571,14.506935586734693,24.964126275510203,10.85578762755102,8.033721301020408
2018-07-29,30.642139668367346,11.658960459183673,16.26873405612245,23.365752551020407,7.222576530612244,10.841836734693878
2018-11-16,31.588807397959183,10.786033163265305,10.989317602040815,22.287547831632654,18.321508290816325,6.026785714285714
2018-12-11,14.381377551020408,30.715880102040817,13.06999362244898,14.576690051020408,19.405691964285715,7.850366709183673
2019-01-30,0.0,43.666294642857146,0.10164221938775511,30.526546556122447,9.41485969387755,16.2906568877551
2019-02-24,35.345583545918366,3.4239477040816326,8.97640306122449,24.59343112244898,21.145567602040817,6.5150669642857135
2019-04-15,21.183434311224488,15.686782525510203,15.93391262755102,24.487802933673468,9.532445790816327,13.175621811224488
2019-05-25,24.20280612244898,11.577248086734695,18.7679368622449,29.64365433673469,9.020248724489797,6.788105867346939
2019-06-04,24.03340242346939,9.484614158163266,20.44403698979592,31.287866709183675,8.898676658163266,5.85140306122449
2019-06-29,31.4632493622449,11.013233418367346,15.621014030612246,27.88783482142857,8.705357142857142,5.309311224489796
2019-07-04,24.824617346938776,9.795519770408163,19.230309311224488,29.24904336734694,10.516980229591837,6.383529974489796
2019-08-03,21.4664381377551,8.900669642857142,21.34685905612245,28.250558035714285,10.865752551020408,9.169722576530612
2019-10-12,37.79496173469388,4.8828125,9.65202487244898,25.121572066326532,15.11280293367347,7.435825892857142
2019-12-26,7.700892857142858,32.027264030612244,16.035554846938776,17.05596301020408,20.23078762755102,6.949537627551021
2020-02-14,21.659757653061224,17.323022959183675,14.221938775510203,23.270089285714285,8.490114795918368,15.035076530612246
2020-04-04,16.59159757653061,15.196508290816327,19.126674107142858,22.72002551020408,9.919084821428571,16.44610969387755
2020-04-09,20.412149234693878,16.639429209183675,16.930404974489797,21.57605229591837,10.339604591836734,14.10235969387755
2020-04-24,16.24282525510204,20.683195153061224,19.359853316326532,19.47345344387755,11.405851403061225,12.834821428571427
2020-05-09,17.17753507653061,17.57214604591837,19.901945153061224,21.022002551020407,12.372448979591837,11.95392219387755
2020-05-29,19.469467474489797,15.888073979591837,19.674744897959183,22.189891581632654,12.163185586734695,10.614636479591837
2020-06-08,20.601482780612244,14.546795280612246,21.410634566326532,23.79623724489796,11.511479591836734,8.133370535714286
2020-07-03,24.190848214285715,10.748166454081632,20.06736288265306,24.894371811224488,11.497528698979592,8.60172193877551
2020-07-23,32.826450892857146,11.120854591836734,15.236367984693878,21.878985969387756,8.294802295918368,10.642538265306122
2020-08-22,25.29894770408163,6.839923469387756,18.187978316326532,29.908721301020407,10.18016581632653,9.584263392857142
2020-09-26,39.91549744897959,8.011798469387756,9.685905612244898,20.386240433673468,13.089923469387754,8.91063456632653
2020-10-01,41.40824298469388,8.940529336734695,10.38345025510204,17.64389349489796,12.846779336734693,8.777104591836734
2020-12-30,30.897241709183675,4.603794642857143,9.853316326530612,29.761240433673468,17.12372448979592,7.760682397959185
2021-02-18,24.254623724489797,11.236447704081632,13.376913265306122,22.32342155612245,20.830676020408163,7.977917729591836
2021-02-23,39.48700573979592,2.0826690051020407,4.797114158163265,26.901307397959183,19.1585618622449,7.573341836734694
2021-03-10,21.681680484693878,9.369021045918368,16.284677933673468,27.6187818877551,13.952885841836734,11.09295280612245
2021-06-13,23.98357780612245,9.53842474489796,16.896524234693878,29.93861607142857,11.226482780612244,8.416374362244898
2021-07-18,22.75988520408163,8.613679846938775,18.337452168367346,29.292889030612244,11.61312181122449,9.38297193877551
2021-07-28,21.775350765306122,8.250956632653061,18.01658163265306,28.970025510204085,12.659438775510203,10.32764668367347
2021-11-30,36.97783801020408,2.0966198979591835,7.977917729591836,25.107621173469386,19.951769770408163,7.888233418367347
2022-05-19,23.790258290816325,9.241470025510203,16.964285714285715,27.421476403061224,11.933992346938775,10.648517219387756
2022-06-13,26.729910714285715,7.724808673469388,15.278220663265307,31.833944515306122,10.28579400510204,8.147321428571429
2022-06-18,28.37611607142857,7.242506377551021,14.592633928571427,32.079081632653065,10.265864158163266,7.443797831632653
2022-07-03,34.37699298469388,8.510044642857142,12.657445790816327,28.834502551020407,6.489158163265306,9.131855867346939
2022-11-15,34.07206632653062,4.823022959183673,10.016741071428571,22.963169642857142,18.773915816326532,9.35108418367347
2023-01-24,0.0,44.461495535714285,0.05978954081632653,33.34064094387755,11.700813137755102,10.437260841836734
2023-03-20,23.026945153061224,12.213010204081632,15.595105229591837,26.339285714285715,14.227917729591837,8.597735969387756
2023-05-14,22.42107780612245,9.67594068877551,17.56816007653061,29.67554209183674,11.473612882653061,9.185666454081632
2023-06-18,24.304448341836736,8.10546875,15.91796875,33.980389030612244,10.642538265306122,7.049186862244898
