,count,mean,std,min,25%,50%,75%,max,Class
0,79.0,35.032003802312055,9.190955795972547,14.59064094387755,29.225127551020407,37.46611926020408,40.84921077806123,57.43781887755102,Deepforest
1,79.0,20.062620083634727,9.34755928998396,1.6183035714285716,13.371930803571429,17.71564094387755,26.542570153061227,43.3952487244898,Dense Forest
2,79.0,12.392580647765435,2.135993055083762,4.203204719387755,11.31218112244898,12.559789540816327,13.392857142857144,17.038026147959183,Medium Vegetation
3,79.0,17.803534091642984,4.4791682844703375,6.584821428571429,14.899553571428571,17.44858099489796,21.43654336734694,28.81656568877551,Light Vegetation=
4,79.0,8.779576901963313,3.5456516629068675,2.2999043367346936,6.787109375,8.619658801020408,10.254902742346939,17.948820153061224,Urban
5,79.0,5.929684472681478,2.037602766933943,0.20926339285714285,4.4712611607142865,6.190210459183673,7.451769770408164,9.962930484693878,Urban 1
