Date,0,1,2,3,4,5
2016-04-20,25.131536989795915,34.62810905612245,21.920838647959183,4.577885841836735,5.1538584183673475,8.587771045918368
2016-08-28,22.032445790816325,34.727758290816325,30.801578443877553,0.412547831632653,5.450813137755102,6.574856505102041
2016-12-06,44.70065369897959,6.706393494897959,21.847098214285715,12.677375637755103,3.3482142857142856,10.720264668367346
2017-05-15,16.541772959183675,39.644451530612244,31.84390943877551,6.118463010204081,5.8354591836734695,0.01594387755102041
2017-07-29,0.0,22.146045918367346,39.341517857142854,29.0218431122449,4.984454719387755,4.506138392857143
2017-11-11,42.627949617346935,9.582270408163266,23.57900191326531,10.732222576530612,3.7707270408163267,9.70782844387755
2017-11-16,53.107063137755105,0.35275829081632654,29.023836096938776,2.768255739795918,11.62906568877551,3.1190210459183674
2018-01-05,24.292490433673468,0.01594387755102041,48.3577806122449,5.5424904336734695,10.194116709183673,11.59717793367347
2018-01-30,19.154575892857142,32.95001594387755,22.86152742346939,4.229113520408164,10.833864795918368,9.970902423469388
2018-03-11,12.697305484693878,44.84813456632653,18.546715561224488,8.557876275510203,4.916693239795919,10.43327487244898
2018-03-16,12.159199617346939,43.5905612244898,20.912388392857142,7.607222576530612,5.759725765306122,9.970902423469388
2018-04-20,19.485411352040817,36.9140625,28.968032525510207,6.112484056122449,8.518016581632654,0.001992984693877551
2018-04-25,21.62986288265306,37.17514349489796,27.67857142857143,5.293367346938775,8.21906887755102,0.003985969387755102
2018-05-20,21.78332270408163,33.795041454081634,23.186383928571427,7.290338010204081,6.529017857142858,7.415896045918367
2018-06-14,29.159359056122447,27.732382015306122,24.16493941326531,5.717873086734694,7.057158801020408,6.16828762755102
2018-07-14,23.29001913265306,35.76809630102041,28.834502551020407,6.194196428571429,5.905213647959184,0.007971938775510204
2018-07-19,25.560028698979593,37.60762117346938,25.839046556122447,5.504623724489796,5.486686862244898,0.001992984693877551
2018-07-29,25.013950892857146,39.9055325255102,24.872448979591837,5.313297193877551,4.892777423469387,0.001992984693877551
2018-11-16,50.66764987244898,1.8574617346938775,33.01977040816326,3.3721301020408165,10.638552295918368,0.44443558673469385
2018-12-11,46.74346301020408,12.854751275510203,24.7867506377551,11.864237882653061,0.22919323979591838,3.5216039540816326
2019-01-30,25.78922193877551,28.838488520408163,19.29209183673469,3.677056760204082,12.73517219387755,9.66796875
2019-02-24,10.638552295918368,46.500318877551024,17.34893176020408,4.825015943877551,11.469626913265305,9.217554209183673
2019-04-15,14.178093112244897,44.53922193877551,27.965561224489793,0.06975446428571429,5.787627551020408,7.459741709183673
2019-05-25,21.394690688775512,36.93797831632653,31.058673469387756,0.07374043367346939,6.513073979591836,4.021843112244898
2019-06-04,21.775350765306122,35.78603316326531,23.130580357142858,6.477200255102041,4.575892857142857,8.254942602040815
2019-06-29,25.191326530612244,37.96237244897959,28.611288265306122,5.115991709183673,3.11702806122449,0.001992984693877551
2019-07-04,22.502790178571427,36.36798469387755,30.46077806122449,7.093032525510204,3.5614636479591835,0.013950892857142856
2019-08-03,17.378826530612244,37.093431122448976,31.090561224489793,8.60172193877551,5.831473214285714,0.003985969387755102
2019-10-12,0.27503188775510207,36.30221619897959,34.61615114795919,3.617267219387755,16.001674107142858,9.18765943877551
2019-12-26,45.882493622448976,0.07374043367346939,33.448262117346935,7.778619260204081,4.31281887755102,8.50406568877551
2020-02-14,9.735730229591837,48.73844068877551,18.00263073979592,4.268973214285714,9.931042729591837,9.323182397959185
2020-03-10,8.539939413265305,43.72010522959184,29.43638392857143,0.25111607142857145,8.82892219387755,9.223533163265305
2020-04-04,0.0,7.266422193877552,51.13002232142857,25.996492346938776,6.883769132653061,8.72329400510204
2020-04-09,0.0,7.9340720663265305,52.14046556122449,26.51865433673469,5.917171556122449,7.489636479591836
2020-04-29,16.824776785714285,46.47441007653062,26.755819515306122,5.548469387755102,4.39453125,0.001992984693877551
2020-05-09,0.0,11.947943239795919,49.15497448979592,25.48030931122449,6.329719387755102,7.087053571428571
2020-05-24,0.0,13.920998086734693,44.6109693877551,27.21420599489796,7.774633290816327,6.479193239795919
2020-05-29,0.0,17.239317602040817,43.516820790816325,26.048309948979593,6.84390943877551,6.351642219387756
2020-06-08,0.0,16.804846938775512,42.44658801020408,28.892299107142854,7.095025510204081,4.7612404336734695
2020-07-03,19.999601403061224,40.19052933673469,28.218670280612244,6.814014668367347,4.771205357142857,0.005978954081632653
2020-07-23,0.0,20.465959821428573,41.20296556122449,27.68654336734694,6.014827806122449,4.629703443877551
2020-08-22,18.973214285714285,34.566326530612244,25.16342474489796,6.483179209183673,6.204161352040816,8.60969387755102
2020-10-01,0.0,17.207429846938776,50.16342474489795,20.89245854591837,3.981983418367347,7.754703443877552
2020-11-05,40.12675382653062,14.686304209183673,29.488201530612244,4.135443239795919,11.55532525510204,0.007971938775510204
2020-12-30,47.19985650510204,0.3966039540816327,29.49816645408163,9.67594068877551,5.301339285714286,7.928093112244898
2021-02-18,14.128268494897958,39.62651466836735,19.38974808673469,4.966517857142857,12.448182397959185,9.44076849489796
2021-02-23,9.028220663265305,51.51865433673469,25.209263392857146,0.02391581632653061,4.141422193877551,10.078523596938775
2021-03-10,9.837372448979592,44.5491868622449,21.10371492346939,6.598772321428571,8.69140625,9.21954719387755
2021-06-13,21.131616709183675,32.12093431122449,25.235172193877553,8.860809948979592,4.98844068877551,7.663026147959185
2021-07-18,0.0,22.116151147959183,28.105070153061224,36.397879464285715,9.123883928571429,4.257015306122449
2021-07-28,0.0,18.526785714285715,35.79599808673469,32.67099808673469,8.320711096938775,4.685507015306122
2021-11-30,0.0,0.03587372448979592,65.03109056122449,6.463249362244898,17.72560586734694,10.744180484693878
2022-05-19,20.21484375,36.14277742346938,30.972975127551024,7.5932716836734695,5.072146045918367,0.003985969387755102
2022-06-13,21.665736607142858,35.00079719387755,32.232541454081634,0.009964923469387755,7.595264668367347,3.495695153061224
2022-06-18,21.382732780612244,36.06106505102041,32.70687181122449,6.802056760204081,3.045280612244898,0.001992984693877551
2022-07-03,26.895328443877553,32.6351243622449,32.29830994897959,0.003985969387755102,5.516581632653061,2.650669642857143
2022-11-15,37.440210459183675,13.80939094387755,33.62763073979592,0.055803571428571425,4.524075255102041,10.542889030612244
2023-01-24,5.06218112244898,52.24609375,18.18000637755102,5.020328443877551,10.18813775510204,9.303252551020408
2023-02-08,19.778380102040817,31.88974808673469,22.237723214285715,5.285395408163265,11.088966836734695,9.719786352040815
2023-03-20,6.265943877551021,51.44292091836735,27.895806760204085,7.12093431122449,7.268415178571429,0.005978954081632653
2023-05-14,0.0,16.832748724489797,40.54926658163265,30.1937181122449,7.672991071428571,4.751275510204081
2023-06-18,17.442602040816325,30.80955038265306,27.19029017857143,11.67889030612245,5.699936224489796,7.178730867346939
