,count,mean,std,min,25%,50%,75%,max,Class
0,78.0,19.672700811093666,14.289319305359566,0.0,9.205098054846939,20.570591517857142,25.73192362882653,53.107063137755105,Deepforest
1,78.0,28.991743933150182,15.25403814500963,0.01594387755102041,17.11475605867347,32.79257015306123,37.49950175382653,74.87045599489795,Dense Forest
2,78.0,30.225529214089477,9.086587164728515,17.34893176020408,23.88542330994898,28.90126753826531,32.99286511479592,65.03109056122449,Medium Vegetation
3,78.0,8.763332556580325,8.896332961052092,0.003985969387755102,4.239078443877551,6.115473533163265,8.590760522959183,36.397879464285715,Light Vegetation
4,78.0,6.590723729395606,3.1907515673649263,0.009964923469387755,4.537029655612245,5.870336415816327,8.107959980867347,17.72560586734694,Sparse Vegetation
5,78.0,5.755969755690738,3.8553342864545312,0.001992984693877551,2.5385642538265305,7.132892219387755,9.133848852040817,11.59717793367347,Bare Soil
