,count,mean,std,min,25%,50%,75%,max,Class
0,77.0,18.856870568844425,9.746300044285723,0.0,11.951929209183673,19.27216198979592,26.3851243622449,40.01315369897959,Deepforest
1,77.0,32.390686083686724,12.34017874943107,0.0,24.96811224489796,29.852917729591837,40.11280293367347,75.8171237244898,Dense Forest
2,77.0,25.09744918665518,13.774891425195213,0.04583864795918367,19.072863520408163,24.031409438775512,30.71388711734694,80.15186543367348,Medium Vegetation
3,77.0,14.608189562350915,2.5373504811524374,0.07772640306122448,13.673867984693878,15.198501275510203,16.141183035714285,19.361846301020407,Light Vegetation=
4,77.0,5.421436025708985,1.8741152248546251,3.3522002551020407,4.348692602040816,5.040258290816327,5.879304846938775,15.084901147959185,Urban
5,77.0,3.6253685727537763,1.8204559268568157,1.3612085459183674,2.2181919642857144,3.160873724489796,4.480229591836735,8.125398596938775,Urban 1
