,count,mean,std,min,25%,50%,75%,max,Class
0,84.0,23.908034195821187,11.303418198005994,0.0,17.47249681122449,23.51024394132653,31.936084980867346,50.83506058673469,Deepforest
1,84.0,21.140727496355687,12.447792375079395,0.001992984693877551,13.494499362244898,22.733976403061224,27.153918207908163,65.7764668367347,Dense Forest
2,84.0,31.939359170007293,9.037883347331999,0.35275829081632654,29.612264827806122,31.882772640306122,35.36053093112245,55.96898915816326,Medium Vegetation
3,84.0,6.80193813016278,7.829051683913045,0.007971938775510204,0.3976004464285714,5.81851881377551,8.860809948979592,37.37045599489796,Light Vegetation
4,84.0,9.09088105108115,3.5644356712280936,0.043845663265306124,7.416892538265307,9.255420918367346,10.550362723214285,27.660634566326532,Sparse Vegetation
5,84.0,7.119059956571915,2.9598618111052746,0.5201690051020409,4.819535235969387,6.594786352040817,9.640565210459183,15.959821428571427,Bare Soil
