Date,0,1,2,3,4,5
2016-04-20,17.215401785714285,28.5335618622449,20.47592474489796,21.876992984693878,6.507095025510204,5.391023596938775
2016-08-28,20.256696428571427,31.931600765306122,13.520408163265307,22.80771683673469,6.413424744897959,5.07015306122449
2016-12-06,0.0,59.09398915816326,2.2779815051020407,20.920360331632654,12.91454081632653,4.79312818877551
2017-05-15,22.855548469387756,23.78029336734694,19.20639349489796,23.67267219387755,6.5668845663265305,3.9182079081632653
2017-07-29,27.44738520408163,25.05580357142857,17.173549107142858,23.395647321428573,4.691485969387755,2.2361288265306123
2017-11-11,0.0,68.06242028061224,0.055803571428571425,17.313058035714285,8.01578443877551,6.552933673469388
2017-11-16,0.0,66.9304049744898,0.6277901785714286,15.074936224489797,11.28826530612245,6.0786033163265305
2018-01-05,0.011957908163265306,1.0901626275510203,73.25813137755102,0.01992984693877551,13.410794005102042,12.209024234693878
2018-03-11,14.831792091836734,35.44921875,15.031090561224488,19.63488520408163,6.646603954081633,8.40640943877551
2018-03-16,14.518893494897958,34.347098214285715,16.057477678571427,20.36232461734694,6.527024872448979,8.18718112244898
2018-04-20,26.879384566326532,31.995376275510207,6.0307716836734695,22.516741071428573,6.034757653061225,6.54296875
2018-04-25,43.74003507653062,23.84406887755102,0.4942602040816327,19.923867984693878,5.526546556122449,6.471221301020408
2018-05-20,21.71157525510204,24.336336096938776,20.738998724489797,19.989636479591837,8.151307397959185,5.072146045918367
2018-06-14,48.83011798469388,19.802295918367346,6.25,21.382732780612244,3.0512595663265305,0.68359375
2018-07-14,27.353714923469386,24.36423788265306,18.112244897959183,20.483896683673468,6.275908801020408,3.4099968112244894
2018-07-19,27.66860650510204,28.45982142857143,15.967793367346939,18.68423150510204,2.93765943877551,6.281887755102041
2018-07-29,26.014429209183675,27.501195790816325,19.42761479591837,18.34941007653061,2.574936224489796,6.132413903061225
2018-11-16,0.0,68.23182397959184,1.2834821428571428,18.345424107142858,6.636639030612244,5.502630739795919
2018-12-11,35.574776785714285,32.569355867346935,0.7374043367346939,16.673309948979593,9.080038265306122,5.365114795918367
2019-01-30,10.463169642857142,39.09638073979592,14.407286352040815,18.405213647959183,5.514588647959184,12.113360969387756
2019-02-24,11.33609693877551,35.51498724489796,18.39325573979592,18.303571428571427,5.813536352040816,10.638552295918368
2019-04-15,18.576610331632654,29.029815051020407,17.10578762755102,23.140545280612244,6.792091836734694,5.35514987244898
2019-05-25,25.332828443877553,25.833067602040817,18.92936862244898,21.655771683673468,5.570392219387755,2.6785714285714284
2019-06-04,27.660634566326532,26.098134566326532,17.201450892857142,21.364795918367346,5.480707908163265,2.1942761479591835
2019-06-29,32.15282206632653,25.20129145408163,14.63249362244898,21.721540178571427,4.336734693877551,1.9551179846938775
2019-07-04,29.53404017857143,27.268016581632654,14.524872448979592,20.567602040816325,5.705915178571429,2.3995535714285716
2019-08-03,22.010522959183675,25.169403698979593,20.527742346938776,21.934789540816325,6.989397321428571,3.3681441326530615
2019-10-12,28.30835459183674,33.09550382653062,5.751753826530613,21.04591836734694,5.436862244897959,6.361607142857142
2019-12-26,43.80381058673469,20.14907525510204,0.05381058673469387,19.3180006377551,11.154735331632654,5.520567602040816
