,count,mean,std,min,25%,50%,75%,max,Class
0,66.0,26.27910361587817,16.09391088985605,0.0,14.994220344387756,31.014827806122447,36.363500478316325,72.7798150510204,Deepforest
1,66.0,39.71248478084416,19.546100649878927,0.0,29.115513392857142,31.929607780612244,43.1022799744898,92.33099489795919,Dense Forest
2,66.0,15.399490762213976,9.610325971242068,0.0,11.935985331632653,15.565210459183675,20.095762914540813,43.028539540816325,Medium Vegetation
3,66.0,11.227026321892396,10.575086361791438,0.03786670918367347,8.834402901785715,11.285275829081634,12.336077008928571,89.78794642857143,Light Vegetation=
4,66.0,5.855298440398887,1.7238663221345405,2.4832589285714284,4.918187978316327,5.917171556122449,6.650091677295919,11.878188775510203,Urban
5,66.0,1.526596078772418,0.8735640552147177,0.03786670918367347,0.8654536033163266,1.4259805484693877,1.9356863839285716,4.424426020408164,Urban 1
