Date,0,1,2,3,4,5
2016-04-20,20.304528061224488,34.05213647959184,26.646205357142854,11.551339285714286,5.343191964285714,2.1025988520408165
2016-08-28,22.921316964285715,35.40935905612245,18.17402742346939,15.019132653061224,6.118463010204081,2.357700892857143
2016-12-06,0.0,85.78204719387756,0.2989477040816326,1.985012755102041,11.878188775510203,0.055803571428571425
2017-05-15,31.230070153061224,30.27941645408163,16.98222257653061,13.903061224489797,6.16828762755102,1.4369419642857142
2017-09-07,29.2171556122449,43.67227359693878,11.828364158163266,10.614636479591837,2.9575892857142856,1.709980867346939
2017-11-11,50.50821109693877,30.67602040816326,0.16143176020408165,10.345583545918368,6.387515943877552,1.921237244897959
2017-11-16,72.7798150510204,14.37141262755102,0.18933354591836735,5.000398596938775,3.2346141581632653,4.424426020408164
2018-01-30,0.0,92.33099489795919,0.06776147959183673,0.03786670918367347,6.447305484693877,1.1160714285714286
2018-03-11,67.3110650510204,19.523278061224488,0.01793686224489796,4.300860969387755,7.112962372448979,1.7338966836734693
2018-03-16,0.0,71.7414700255102,12.521922831632654,4.98844068877551,10.71029974489796,0.03786670918367347
2018-04-20,21.651785714285715,33.65752551020408,26.098134566326532,11.892139668367346,4.649633290816327,2.05078125
2018-05-20,31.678491709183675,29.364636479591837,20.061383928571427,12.045599489795919,5.530532525510204,1.3193558673469388
2018-07-14,37.798947704081634,29.229113520408163,15.662866709183673,10.724250637755102,5.478714923469387,1.106106505102041
2018-07-19,38.65194515306122,31.168287627551024,15.076929209183673,9.26937181122449,4.990433673469387,0.8430325255102041
2018-07-29,37.57174744897959,33.49808673469388,15.455596301020408,8.725286989795919,4.039779974489796,0.7095025510204082
2019-01-30,0.0,88.23142538265306,3.023357780612245,0.7553411989795918,6.166294642857143,1.823580994897959
2019-02-24,0.0,82.54145408163265,4.926658163265306,2.2739955357142856,8.470184948979592,1.7877072704081634
2019-05-25,32.04320790816326,29.476243622448976,21.5999681122449,11.242426658163266,4.888791454081633,0.7493622448979591
2019-06-29,41.5218431122449,31.708386479591837,14.229910714285715,7.924107142857142,3.9760044642857144,0.6397480867346939
2019-07-04,38.57222576530612,27.662627551020407,15.906010841836734,11.258370535714286,5.905213647959184,0.6955516581632653
2019-08-03,34.378985969387756,32.372050382653065,14.53483737244898,11.73469387755102,5.576371173469387,1.403061224489796
2019-10-12,25.68359375,50.09765625,7.649075255102041,10.608657525510203,3.354193239795918,2.6068239795918364
2020-02-14,0.0,69.82222576530613,15.581154336734693,5.030293367346939,7.407924107142858,2.1584024234693877
2020-04-04,14.6484375,33.29081632653062,30.448820153061224,13.94092793367347,4.912707270408164,2.7582908163265305
2020-04-09,17.51434948979592,34.402901785714285,29.195232780612244,11.931999362244898,4.655612244897959,2.2999043367346936
2020-05-09,30.799585459183675,30.943080357142854,18.14811862244898,11.985809948979592,6.024792729591836,2.098612882653061
2020-05-24,30.41294642857143,26.99497767857143,21.623883928571427,12.645487882653061,6.463249362244898,1.8594547193877553
2020-05-29,30.709901147959183,26.640226403061224,22.468909438775512,12.075494260204081,6.333705357142858,1.7717633928571428
2020-06-08,33.50406568877551,24.872448979591837,21.815210459183675,11.999760841836734,6.505102040816327,1.3034119897959182
2020-07-03,32.99784757653062,25.253109056122447,20.830676020408163,13.649952168367346,6.148357780612245,1.1200573979591837
