,count,mean,std,min,25%,50%,75%,max,Class
0,72.0,26.409510744401928,12.084055589472952,0.0,18.022062340561224,27.58689413265306,32.52152423469388,68.3235012755102,Deepforest
1,72.0,30.770382697349774,11.916795646912492,6.1762595663265305,23.367745535714285,27.671595982142858,35.96988600127551,78.68104272959184,Dense Forest
2,72.0,13.603753675949546,6.76272581146812,0.001992984693877551,9.899653220663264,13.895089285714286,17.00215242346939,33.003826530612244,Medium Vegetation
3,72.0,16.14718967013889,3.578730318050339,8.069595025510203,13.493004623724492,16.32553411989796,18.468989158163268,29.454320790816325,Light Vegetation
4,72.0,7.8484567655187085,2.974286287071071,3.0074139030612246,5.545479910714286,7.596261160714286,9.77309869260204,15.660873724489797,Sparse Vegetation
5,72.0,5.220706446641156,2.2675424449619084,1.5126753826530612,3.7478077168367347,5.064174107142858,6.371073820153061,11.826371173469388,Bare Soil
