,count,mean,std,min,25%,50%,75%,max,Class
0,84.0,19.466881339589406,9.90452979088245,0.0,14.578683035714286,18.10726243622449,23.188875159438776,43.028539540816325,Deepforest
1,84.0,17.150795865221088,10.11374072211813,0.007971938775510204,13.123804209183673,17.852160395408163,20.908900669642858,62.44618941326531,Dense Forest
2,84.0,15.44736337615403,6.429980782544832,0.003985969387755102,14.113819355867346,17.573142538265305,19.187958386479593,27.614795918367346,Medium Vegetation
3,84.0,24.574094425716712,8.348475833799952,7.856345663265306,19.684211575255105,23.82114955357143,28.420459980867346,78.62723214285714,Light Vegetation=
4,84.0,13.748984526846455,4.616946644402992,1.0243941326530612,10.736706792091837,12.604631696428571,16.050502232142854,26.75183354591837,Urban
5,84.0,9.611880466472302,2.9623016645528257,3.1568877551020407,7.655552455357143,9.062101403061224,11.316665338010203,17.972735969387756,Urban 1
