Date,0,1,2,3,4,5
2016-04-20,14.048549107142858,16.511878188775512,32.254464285714285,9.851323341836734,13.731664540816327,13.602120535714285
2016-08-28,15.35594706632653,12.796954719387754,35.98931760204081,7.1568080357142865,13.161670918367346,15.539301658163266
2016-12-06,0.0,25.504225127551024,21.86902104591837,14.439174107142858,19.25422512755102,18.933354591836736
2017-05-15,14.851721938775512,12.326610331632654,39.39532844387755,9.693877551020408,14.036591198979592,9.695870535714286
2017-07-29,19.967713647959183,12.784996811224488,34.15377869897959,14.502949617346939,11.959901147959185,6.630660076530612
2017-11-11,0.0,24.196827168367346,25.18933354591837,13.51642219387755,32.58330676020408,4.5141103316326525
2017-11-16,0.001992984693877551,28.806600765306122,23.367745535714285,9.604193239795919,15.909996811224488,22.30947066326531
2018-01-05,16.770966198979593,5.817522321428571,32.240513392857146,4.639668367346939,29.452327806122447,11.079001913265305
2018-01-30,19.196428571428573,0.2690529336734694,36.0969387755102,5.189732142857143,26.20376275510204,13.044084821428573
2018-03-11,17.4625318877551,9.612165178571429,29.512117346938776,6.580835459183673,23.124601403061224,13.707748724489797
2018-03-16,15.56720344387755,7.963966836734694,33.10746173469388,7.71484375,22.67219387755102,12.974330357142858
2018-04-20,11.643016581632654,15.577168367346939,32.437818877551024,8.320711096938775,16.74306441326531,15.278220663265307
2018-04-25,13.56823979591837,16.452088647959183,29.723373724489793,11.371970663265305,15.395806760204081,13.488520408163266
2018-05-20,13.634008290816327,13.083944515306122,35.05062181122449,6.050701530612245,19.138632015306122,13.042091836734693
2018-06-14,26.89732142857143,10.271843112244898,30.576371173469386,12.123325892857142,11.36001275510204,8.771125637755102
2018-07-14,18.698182397959183,12.806919642857142,31.43734056122449,11.989795918367346,16.65935905612245,8.408402423469388
2018-07-19,21.84311224489796,13.480548469387754,28.712930484693878,12.169164540816327,7.900191326530612,15.89405293367347
2018-07-29,21.80923150510204,13.089923469387754,28.5953443877551,13.47058354591837,7.212611607142858,15.822305484693878
2018-11-16,0.0,24.806680484693878,34.946986607142854,13.066007653061224,12.852758290816327,14.327566964285715
2018-12-11,31.624681122448976,0.005978954081632653,25.57796556122449,9.626116071428571,20.206871811224488,12.958386479591837
2019-01-30,17.771444515306122,0.2590880102040816,32.87826849489796,8.563855229591837,28.46779336734694,12.059550382653061
2019-02-24,19.068877551020407,4.856903698979592,29.251036352040817,7.463727678571429,27.688536352040817,11.670918367346939
2019-04-15,11.02718431122449,17.215401785714285,31.742267219387756,10.788026147959185,15.166613520408163,14.060507015306122
2019-05-25,17.639907525510203,11.338089923469388,37.82485650510204,11.170679209183673,14.86766581632653,7.158801020408164
2019-06-04,19.54719387755102,11.013233418367346,38.57421875,9.044164540816327,14.323580994897958,7.497608418367347
2019-06-29,24.669164540816325,10.21404655612245,29.599808673469386,18.50087691326531,11.760602678571429,5.255500637755102
2019-07-04,21.703603316326532,9.69188456632653,36.66095344387755,9.560347576530612,15.969786352040815,6.413424744897959
2019-08-03,15.91198979591837,11.545360331632654,38.277264030612244,7.150829081632653,17.17753507653061,9.93702168367347
2019-10-12,0.0,0.001992984693877551,49.9202806122449,15.808354591836734,18.411192602040817,15.858179209183673
2019-12-26,14.823820153061224,13.440688775510203,27.184311224489793,7.290338010204081,23.602917729591837,13.657924107142858
2020-02-14,22.431042729591837,0.12157206632653061,35.062579719387756,8.508051658163266,20.384247448979593,13.49250637755102
2020-03-20,0.0,25.193319515306122,28.577407525510207,16.489955357142858,0.3168845663265306,29.422433035714285
2020-04-04,20.738998724489797,3.2126913265306123,35.09247448979592,8.025749362244898,18.01658163265306,14.913504464285715
2020-04-09,19.52128507653061,6.774154974489796,36.18463010204081,8.364556760204081,14.650430484693878,14.504942602040815
2020-04-24,16.90449617346939,10.182158801020408,32.8742825255102,11.342075892857142,16.089365433673468,12.607621173469388
2020-04-29,19.42362882653061,11.850286989795919,32.906170280612244,14.385363520408163,8.47217793367347,12.962372448979592
2020-05-09,15.04504145408163,12.448182397959185,34.91709183673469,9.257413903061225,17.27917729591837,11.053093112244898
2020-05-19,16.75302933673469,13.570232780612246,34.727758290816325,11.796476403061225,15.206473214285715,7.946029974489796
2020-05-24,14.96532206632653,13.691804846938776,32.74473852040816,11.61312181122449,16.84669961734694,10.138313137755102
2020-05-29,16.262755102040817,13.135762117346939,35.11439732142857,10.056600765306122,15.684789540816327,9.745695153061225
2020-06-08,18.205915178571427,11.98780293367347,35.83187181122449,10.983338647959185,15.539301658163266,7.451769770408164
2020-07-03,21.77136479591837,5.584343112244898,38.69379783163265,10.231983418367346,15.880102040816327,7.838408801020408
2020-07-23,28.531568877551024,2.672592474489796,33.23301977040816,12.723214285714285,8.025749362244898,14.813855229591837
2020-08-22,21.071827168367346,3.7587691326530615,39.70623405612245,6.873804209183673,12.109375,16.479990433673468
2020-09-26,32.70288584183674,0.05779655612244898,30.41493941326531,8.442283163265305,14.00470344387755,14.377391581632654
2020-10-01,0.0,39.18008609693878,21.069834183673468,9.524473852040815,14.905532525510203,15.320073341836734
2020-11-05,0.0,23.78826530612245,30.984933035714285,5.789620535714286,22.652264030612244,16.784917091836736
2020-12-30,22.74792729591837,0.001992984693877551,33.502072704081634,9.544403698979592,19.832190688775512,14.37141262755102
2021-02-18,22.757892219387756,1.016422193877551,32.08506058673469,5.871332908163265,23.12858737244898,15.140704719387754
2021-02-23,27.122528698979593,0.9665975765306123,29.591836734693878,9.86328125,20.396205357142858,12.059550382653061
2021-03-10,21.90688775510204,0.41653380102040816,35.5827487244898,7.517538265306123,19.652822066326532,14.923469387755103
2021-06-13,25.460379464285715,1.8913424744897962,38.32110969387755,10.544882015306122,8.966438137755102,14.815848214285715
2021-07-18,21.93279655612245,2.814094387755102,41.26674107142857,9.520487882653061,15.896045918367346,8.56983418367347
2021-07-28,22.634327168367346,1.7837213010204083,40.15864158163265,8.874760841836734,9.223533163265305,17.32501594387755
2021-11-30,25.424505739795915,29.82700892857143,9.135841836734695,0.001992984693877551,16.214923469387756,19.395727040816325
2022-05-19,17.04001913265306,11.607142857142858,35.39540816326531,9.21954719387755,17.05596301020408,9.681919642857142
2022-06-13,19.196428571428573,10.461176658163266,37.26283482142857,12.276785714285714,13.76355229591837,7.03922193877551
2022-06-18,20.98014987244898,10.15625,38.277264030612244,10.208067602040815,13.881138392857142,6.497130102040815
2022-07-03,25.735411352040817,10.373485331632654,29.19124681122449,18.1819993622449,11.280293367346939,5.237563775510204
2022-11-15,0.0,23.40361926020408,33.75717474489796,5.331234056122449,17.62197066326531,19.886001275510203
2023-01-24,11.174665178571429,12.842793367346939,35.301737882653065,5.793606505102041,22.277582908163264,12.609614158163266
2023-03-20,0.0,0.04583864795918367,35.60467155612245,29.25302933673469,35.00079719387755,0.09566326530612244
2023-05-14,15.965800382653061,13.53435905612245,35.26187818877551,10.218032525510203,15.995695153061224,9.02423469387755
2023-06-18,22.126116071428573,6.758211096938775,38.28324298469388,11.162707270408163,13.024154974489797,8.645567602040815
2023-06-28,25.59789540816326,6.720344387755102,33.59375,12.496014030612244,13.442681760204081,8.149314413265305
2023-08-07,28.968032525510207,5.717873086734694,27.877869897959183,17.038026147959183,7.033242984693877,13.364955357142858
