Date,0,1,2,3,4,5
2016-04-20,19.46747448979592,27.698501275510207,18.6344068877551,18.845663265306122,7.565369897959185,7.7885841836734695
2016-08-28,23.158482142857142,20.992107780612244,25.655691964285715,13.259327168367346,7.192681760204081,9.74170918367347
2016-12-06,47.91533801020408,7.354113520408164,0.3288424744897959,30.680006377551024,3.549505739795918,10.17219387755102
2017-05-15,26.39907525510204,20.320471938775512,23.873963647959183,14.618542729591837,8.246970663265305,6.540975765306123
2017-07-29,33.97441007653062,15.328045280612246,27.672592474489793,9.29328762755102,7.896205357142858,5.8354591836734695
2017-11-11,39.70424107142857,15.523357780612246,4.494180484693878,26.797672193877553,4.623724489795919,8.856823979591837
2017-11-16,35.47911352040816,27.91772959183674,5.161830357142857,16.539779974489797,2.3317920918367347,12.569754464285715
2018-01-05,8.16326530612245,37.13329081632653,20.93829719387755,16.84470663265306,4.354671556122449,12.565768494897958
2018-01-30,9.964923469387756,48.48134566326531,14.54480229591837,12.079480229591837,3.750797193877551,11.178651147959185
2018-03-11,12.478077168367346,38.64795918367347,17.217394770408163,16.22090242346939,5.819515306122449,9.616151147959185
2018-03-16,10.32764668367347,35.247927295918366,20.667251275510203,17.73357780612245,7.60921556122449,8.41438137755102
2018-04-20,22.337372448979593,24.687101403061224,15.862165178571427,20.30652104591837,9.291294642857142,7.515545280612244
2018-04-25,36.74864477040816,10.337611607142858,32.54344706632653,3.2724808673469385,10.303730867346939,6.794084821428571
2018-05-20,26.403061224489793,17.04599808673469,26.419005102040817,12.794961734693878,10.600685586734695,6.736288265306123
2018-07-14,31.21811224489796,15.563217474489797,27.18032525510204,10.130341198979592,9.73373724489796,6.1742665816326525
2018-07-19,36.704799107142854,16.149154974489797,24.916294642857142,8.482142857142858,7.752710459183673,5.994897959183673
2018-07-29,36.05707908163265,21.595982142857142,10.26187818877551,20.1171875,6.889748086734694,5.078125
2018-11-16,35.10044642857143,10.411352040816327,2.3337850765306123,35.77407525510204,7.2265625,9.153778698979592
2018-12-11,0.0,67.8970025510204,1.0881696428571428,17.263233418367346,3.537547831632653,10.21404655612245
2019-01-30,25.12954400510204,38.59414859693878,4.908721301020408,16.085379464285715,3.8903061224489797,11.391900510204081
2019-02-24,9.444754464285714,44.08681441326531,16.774952168367346,14.265784438775512,5.616230867346939,9.811463647959185
2019-04-15,18.751992984693878,29.813058035714285,15.60905612244898,20.84064094387755,8.17123724489796,6.814014668367347
2019-05-25,32.29432397959184,19.019052933673468,28.07716836734694,8.364556760204081,8.84685905612245,3.398038903061224
2019-06-04,32.0491868622449,15.174585459183673,29.685507015306122,9.386957908163266,10.265864158163266,3.437898596938776
2019-06-29,39.72417091836735,14.17610012755102,27.451371173469386,6.702407525510204,9.07405931122449,2.871890943877551
2019-07-04,34.1617506377551,12.575733418367346,31.058673469387756,7.314253826530612,11.609135841836734,3.280452806122449
2019-08-03,29.703443877551024,12.318638392857142,31.79209183673469,7.364078443877552,13.424744897959185,5.397002551020408
2019-10-12,30.96500318877551,16.679288903061224,16.310586734693878,19.51530612244898,6.180245535714286,10.349569515306122
2020-02-14,9.97688137755102,36.605149872448976,20.39421237244898,18.4390943877551,6.694435586734694,7.890226403061225
2020-03-15,10.919563137755102,36.397879464285715,22.648278061224488,14.53483737244898,7.106983418367347,8.392458545918368
2020-03-20,12.065529336734695,35.17817283163265,20.477917729591837,17.07389987244898,8.484135841836734,6.720344387755102
2020-04-04,18.263711734693878,24.655213647959183,21.506297831632654,17.51235650510204,9.737723214285714,8.32469706632653
2020-04-09,22.325414540816325,23.29201211734694,13.01219706632653,23.596938775510203,9.693877551020408,8.079559948979592
2020-05-09,23.168447066326532,19.993622448979593,26.293447066326532,11.268335459183673,11.501514668367346,7.774633290816327
2020-05-24,24.860491071428573,18.138153698979593,28.146922831632654,12.06951530612245,10.114397321428571,6.670519770408164
2020-05-29,27.128507653061224,16.98620854591837,27.307876275510207,10.895647321428571,10.748166454081632,6.93359375
2020-06-08,28.318319515306122,15.017139668367346,8.932557397959185,31.31576849489796,11.868223852040815,4.547991071428571
2020-07-03,28.806600765306122,13.681839923469388,26.67211415816326,15.513392857142858,10.82389987244898,4.502152423469387
2020-07-23,35.574776785714285,13.731664540816327,25.65170599489796,9.755660076530612,9.713807397959185,5.572385204081633
2020-08-22,27.564971301020407,14.044563137755103,26.70200892857143,13.512436224489797,11.587213010204081,6.588807397959185
2020-09-26,17.72560586734694,29.007892219387756,25.817123724489793,13.253348214285715,5.442841198979592,8.753188775510203
2020-10-01,23.917809311224488,39.0445631377551,12.99426020408163,13.066007653061224,4.322783801020408,6.654575892857142
2020-11-05,11.334103954081632,25.623804209183675,26.94515306122449,17.8890306122449,6.660554846938775,11.54735331632653
2020-12-30,55.909199617346935,9.048150510204081,0.05181760204081633,22.050382653061224,5.6879783163265305,7.252471301020408
2021-02-18,15.541294642857142,29.39453125,17.257254464285715,19.656808035714285,7.328204719387756,10.821906887755102
2021-02-23,11.541374362244898,41.33848852040816,16.41222895408163,14.391342474489797,5.923150510204081,10.393415178571429
2021-03-10,8.647560586734695,37.18710140306122,24.418048469387756,14.202008928571427,7.772640306122448,7.772640306122448
2021-06-13,32.296316964285715,12.41828762755102,30.233577806122447,7.529496173469388,12.759088010204081,4.7632334183673475
2021-07-18,31.712372448979593,7.965959821428571,5.227598852040816,33.143335459183675,16.408242984693878,5.5424904336734695
2021-07-28,30.355149872448976,11.429767219387756,31.650589923469386,7.328204719387756,12.992267219387754,6.244021045918367
2021-11-30,48.92378826530612,6.080596301020408,0.3447863520408163,27.562978316326532,11.053093112244898,6.034757653061225
2022-02-13,17.243303571428573,36.724728954081634,12.513950892857142,15.244339923469388,5.911192602040816,12.36248405612245
2022-05-19,31.558912627551024,12.966358418367346,26.03037308673469,8.28483737244898,12.757095025510203,8.402423469387756
2022-06-13,31.435347576530614,12.173150510204081,29.759247448979593,6.877790178571429,13.56823979591837,6.186224489795919
2022-06-18,33.69937818877551,11.918048469387756,31.640625,5.668048469387755,11.908083545918368,5.165816326530613
2022-07-03,39.012675382653065,12.571747448979592,27.865911989795915,5.86734693877551,9.526466836734695,5.155851403061225
2022-11-15,38.35299744897959,12.723214285714285,5.548469387755102,24.872448979591837,5.787627551020408,12.715242346938776
2023-01-24,28.62125318877551,21.74545599489796,6.34765625,25.13950892857143,8.225047831632654,9.92107780612245
2023-02-08,18.610491071428573,32.68494897959184,11.316167091836734,18.84765625,7.200653698979592,11.340082908163266
2023-03-20,18.191964285714285,30.576371173469386,13.741629464285715,20.282605229591837,9.420838647959185,7.786591198979592
2023-05-14,35.26387117346938,11.42578125,28.920200892857146,5.5903220663265305,12.135283801020408,6.6645408163265305
2023-06-18,32.11694834183674,10.71029974489796,30.843431122448976,6.084582270408164,14.983258928571427,5.261479591836735
2023-06-28,34.956951530612244,12.143255739795919,29.141422193877553,4.7094228316326525,12.615593112244897,6.433354591836735
2023-08-07,36.0172193877551,14.815848214285715,23.47735969387755,8.173230229591837,10.054607780612244,7.461734693877552
2023-09-16,18.60849808673469,19.854113520408163,21.27909757653061,19.098772321428573,10.471141581632654,10.688376913265305
2023-11-05,27.634725765306122,22.648278061224488,7.503587372448979,24.940210459183675,7.011320153061225,10.26187818877551
2024-01-09,40.61503507653062,19.164540816326532,1.7817283163265307,24.027423469387756,7.435825892857142,6.975446428571429
2024-03-14,12.553810586734693,34.195631377551024,20.910395408163264,15.473533163265307,10.544882015306122,6.321747448979592
2024-04-18,19.58904655612245,22.572544642857142,13.895089285714285,24.962133290816325,13.683832908163266,5.2973533163265305
2024-06-07,35.792012117346935,15.52734375,25.996492346938776,7.208625637755102,12.631536989795919,2.8439891581632653
2024-06-27,30.604272959183675,10.901626275510203,29.69347895408163,10.09048150510204,15.794403698979592,2.915736607142857
2024-07-02,32.92012117346938,11.762595663265305,27.184311224489793,8.880739795918368,15.764508928571427,3.4877232142857144
2024-07-22,29.884805484693878,14.86766581632653,25.269052933673468,10.39142219387755,14.55078125,5.036272321428571
2024-08-11,25.619818239795915,16.94236288265306,20.673230229591837,15.628985969387754,13.12579719387755,8.009805484693878
2024-08-26,19.614955357142858,19.32995854591837,19.409677933673468,19.606983418367346,14.295679209183673,7.7427455357142865
2025-01-03,24.384167729591837,31.064652423469386,7.794563137755102,21.000079719387756,7.407924107142858,8.348612882653061
2025-02-12,6.088568239795919,41.8586575255102,25.14150191326531,12.346540178571429,8.282844387755102,6.281887755102041
