,count,mean,std,min,25%,50%,75%,max,Class
0,75.0,12.790258290816325,6.788379799085681,0.9885204081632654,7.628148915816326,13.885124362244897,16.8765943877551,37.005739795918366,Deepforest
1,75.0,20.685639880952383,7.833295232096092,12.496014030612244,15.956831951530614,17.906967474489797,21.769371811224488,48.30994897959184,Dense Forest
2,75.0,23.576025722789115,6.1617007379727795,6.993383290816327,19.730548469387756,22.20782844387755,26.36818399234694,44.35786033163265,Medium Vegetation
3,75.0,28.35740858843538,11.340791330861562,0.02391581632653061,25.84701849489796,31.75023915816326,35.296755420918366,42.376833545918366,Light Vegetation
4,75.0,11.44502019557823,1.6643029822799702,6.443319515306123,10.573780293367346,11.654974489795919,12.405333227040817,14.614556760204081,Sparse Vegetation
5,75.0,3.145647321428571,1.1990518410853166,1.092155612244898,2.365672831632653,2.8758769132653064,3.682039221938776,6.654575892857142,Bare Soil
