Date,0,1,2,3,4,5
2016-04-20,14.213966836734693,21.747448979591837,28.22265625,21.091757015306122,12.00374681122449,2.720424107142857
2016-08-28,8.48014987244898,19.485411352040817,24.22871492346939,31.897720025510207,12.743144132653061,3.164859693877551
2016-12-06,23.71452487244898,40.10283801020408,18.32549426020408,0.2590880102040816,12.153220663265305,5.4448341836734695
2017-05-15,12.878667091836734,16.392299107142858,20.631377551020407,32.784598214285715,14.614556760204081,2.698501275510204
2017-07-29,16.90051020408163,16.137197066326532,21.739477040816325,30.319276147959183,12.374441964285714,2.5290975765306123
2017-09-07,5.556441326530613,16.17904974489796,22.341358418367346,41.713169642857146,10.548867984693878,3.6611128826530615
2017-11-11,11.44969706632653,34.49657206632653,29.87085459183674,6.614716198979592,12.59765625,4.970503826530613
2017-11-16,18.373325892857142,34.9430006377551,27.10060586734694,4.131457270408164,8.79703443877551,6.654575892857142
2018-01-05,5.438855229591836,25.900829081632654,30.835459183673468,22.261639030612244,9.5703125,5.992904974489796
2018-03-11,4.446348852040816,18.383290816326532,23.22624362244898,37.711256377551024,11.684869260204081,4.547991071428571
2018-03-16,3.960060586734694,18.367346938775512,22.219786352040817,37.862723214285715,13.47058354591837,4.119499362244898
2018-04-20,10.05062181122449,18.5367506377551,24.08920599489796,30.428890306122447,13.221460459183673,3.6730707908163267
2018-04-25,12.51594387755102,18.275669642857142,24.549585459183675,28.90027104591837,12.145248724489797,3.61328125
2018-05-20,14.696269132653061,15.636957908163266,18.907445790816325,33.79105548469388,13.47058354591837,3.497688137755102
2018-06-14,29.041772959183675,16.824776785714285,16.661352040816325,21.52822066326531,14.104352678571427,1.8395248724489797
2018-07-14,16.852678571428573,17.795360331632654,19.114716198979593,32.19666772959184,11.080994897959185,2.9595822704081636
2018-07-19,16.962292729591837,15.100845025510203,19.816246811224488,34.17769451530612,11.27032844387755,2.672592474489796
2018-07-29,16.15712691326531,16.169084821428573,21.81122448979592,33.81497130102041,9.506536989795919,2.5410554846938775
2018-11-16,25.956632653061224,45.8984375,13.982780612244897,0.08569834183673469,9.654017857142858,4.422433035714286
2018-12-11,37.005739795918366,44.232302295918366,6.993383290816327,0.02391581632653061,7.386001275510204,4.358657525510204
2019-01-30,4.675542091836735,28.651147959183675,37.98828125,14.209980867346939,9.131855867346939,5.343191964285714
2019-02-24,2.9575892857142856,19.42761479591837,29.71938775510204,33.99433992346938,8.68343431122449,5.217633928571429
2019-04-15,11.772560586734695,21.791294642857142,29.87683354591837,21.590003188775512,11.583227040816327,3.3860809948979593
2019-05-25,16.549744897959183,17.315051020408163,22.20782844387755,30.03029336734694,12.03563456632653,1.8614477040816326
