,count,mean,std,min,25%,50%,75%,max,Class
0,82.0,22.710449461796916,8.431949671897728,9.217554209183673,17.61200573979592,20.32944036989796,26.263552295918366,51.96508290816326,Deepforest
1,82.0,21.855969426642613,8.13294987256655,0.33482142857142855,18.48194355867347,21.702606823979593,26.504205197704085,43.136160714285715,Dense Forest
2,82.0,15.438315665443007,5.196228729359571,0.6816007653061225,12.63801419005102,15.16063456632653,18.289620535714285,33.47018494897959,Medium Vegetation
3,82.0,16.001115099240913,5.0410757246168165,3.3262914540816326,13.71223294005102,16.206951530612244,18.948301977040817,32.6530612244898,Light Vegetation
4,82.0,10.161985907167747,3.3548334561180853,3.186782525510204,7.6889349489795915,10.191127232142858,12.771544164540815,17.26921237244898,Sparse Vegetation
5,82.0,13.83216443970881,3.838260683766386,3.3721301020408165,11.412328603316327,13.742625956632653,16.367885044642858,22.61240433673469,Bare Soil
