,count,mean,std,min,25%,50%,75%,max,Class
0,75.0,24.432583971088437,6.538816167856415,11.730707908163266,19.626913265306122,24.832589285714285,29.046755420918366,38.69778380102041,Deepforest
1,75.0,13.066911139455783,7.67164807320817,1.9411670918367347,9.991828762755102,12.549824617346939,15.378866390306122,62.48804209183674,Dense Forest
2,75.0,11.447332057823129,4.07233938068722,2.1783322704081636,9.060108418367347,12.286750637755102,14.399314413265305,19.738520408163264,Medium Vegetation
3,75.0,28.55447491496599,5.355000288491562,4.57389987244898,25.06377551020408,29.532047193877553,32.648078762755105,39.15019132653062,Light Vegetation
4,75.0,13.107461734693878,4.339887687572124,0.3866390306122449,10.865752551020408,12.717235331632654,15.16960299744898,24.44595025510204,Sparse Vegetation
5,75.0,9.391236181972788,3.228222245030794,2.3058832908163263,7.213608099489795,9.25342793367347,11.489556760204081,18.57063137755102,Bare Soil
