Date,0,1,2,3,4,5
2016-04-20,18.48891900510204,29.617745535714285,21.135602678571427,18.104272959183675,8.555883290816327,4.097576530612245
2016-08-28,20.24673150510204,26.45886479591837,15.206473214285715,24.81066645408163,8.767139668367346,4.510124362244898
2016-12-06,8.019770408163266,42.49242665816326,14.712213010204081,20.089285714285715,6.008848852040816,8.677455357142858
2017-05-15,23.533163265306122,17.504384566326532,17.908960459183675,26.291454081632654,11.698820153061225,3.063217474489796
2017-07-29,29.807079081632654,19.38576211734694,14.84375,24.2366868622449,9.137834821428571,2.588887117346939
2017-11-11,5.5903220663265305,39.61455676020408,21.19140625,19.59502551020408,6.999362244897959,7.009327168367347
2017-11-16,23.244180484693878,34.500558035714285,8.922592474489797,18.777901785714285,6.279894770408164,8.274872448979592
2018-01-05,7.499601403061225,40.72265625,19.93781887755102,16.78691007653061,6.911670918367347,8.141342474489797
2018-01-30,6.148357780612245,40.65489477040816,23.79424426020408,15.987723214285715,8.28483737244898,5.129942602040816
2018-03-11,12.047592474489797,36.1148756377551,20.15106823979592,18.1461256377551,8.942522321428571,4.59781568877551
2018-03-16,9.506536989795919,29.79113520408163,23.840082908163264,22.31943558673469,9.962930484693878,4.579878826530613
2018-04-20,25.267059948979593,23.23222257653061,10.92952806122449,25.28101084183674,10.837850765306122,4.452327806122449
2018-04-25,24.491788903061224,27.660634566326532,13.76953125,20.910395408163264,9.084024234693878,4.083625637755102
2018-05-20,27.108577806122447,16.719148596938776,10.487085459183673,29.013871173469386,12.759088010204081,3.9122289540816326
2018-07-14,34.85530931122449,17.637914540816325,7.692920918367347,26.614317602040817,10.092474489795919,3.107063137755102
2018-07-19,37.452168367346935,20.701132015306122,7.792570153061225,22.849569515306122,8.28483737244898,2.9197225765306123
2018-07-29,36.30420918367347,24.210778061224488,8.237005739795919,20.886479591836736,7.487643494897959,2.8738839285714284
2018-12-11,9.215561224489797,52.62874681122449,10.206074617346939,14.568718112244897,4.97249681122449,8.408402423469388
2019-01-30,6.696428571428571,42.368861607142854,21.56608737244898,15.642936862244897,6.6127232142857135,7.112962372448979
2019-02-24,7.621173469387756,40.69674744897959,22.777822066326532,15.72863520408163,6.6645408163265305,6.511080994897959
2019-04-15,23.901865433673468,28.603316326530614,10.79998405612245,23.016980229591837,9.355070153061225,4.322783801020408
2019-05-25,35.16621492346938,14.975286989795919,6.531010841836735,29.520089285714285,11.822385204081632,1.985012755102041
2019-06-04,22.062340561224488,0.1833545918367347,52.11455676020408,4.512117346938775,18.381297831632654,2.7463329081632653
2019-06-29,40.1985012755102,18.178013392857142,7.539461096938775,23.69060905612245,8.713329081632654,1.6800860969387754
2019-07-04,35.03667091836735,14.198022959183673,8.30078125,29.197225765306122,11.459661989795919,1.807637117346939
2019-08-03,27.457350127551024,16.394292091836736,11.720742984693878,31.0726243622449,10.45719068877551,2.8977997448979593
2019-10-12,22.781808035714285,27.68654336734694,15.702726403061224,21.35283801020408,6.381536989795919,6.094547193877551
